testSnecmaWithChanges_2013.04.24_13:13:21.367820722_10216;testSnecmaWithChanges_2013.04.24_13:13:23.092273405_21659;testSnecmaWithChanges_2013.04.24_13:13:32.818293376_20547;testSnecmaWithChanges_2013.04.24_13:13:20.771378482_27587;testSnecmaWithChanges_2013.04.24_13:13:30.537497328_4041;testSnecmaWithChanges_2013.04.24_13:13:46.261241925_2619;testSnecmaWithChanges_2013.04.24_13:13:31.207733248_10433;testSnecmaWithChanges_2013.04.24_13:13:26.110948827_2499;testSnecmaWithChanges_2013.04.24_13:13:28.241328257_26970;testSnecmaWithChanges_2013.04.24_13:13:28.744072755_9632;testSnecmaWithChanges_2013.04.24_13:13:23.720490180_24504;testSnecmaWithChanges_2013.04.24_13:13:21.736059547_5797;testSnecmaWithChanges_2013.04.24_13:13:19.627427505_13996;testSnecmaWithChanges_2013.04.24_13:13:33.840836894_5857;testSnecmaWithChanges_2013.04.24_13:13:37.002427861_18532;testSnecmaWithChanges_2013.04.24_13:13:36.091691143_873;testSnecmaWithChanges_2013.04.24_13:13:41.795297004_7660;testSnecmaWithChanges_2013.04.24_13:13:22.586630175_18275;testSnecmaWithChanges_2013.04.24_13:13:40.339816627_25703;testSnecmaWithChanges_2013.04.24_13:13:30.920359458_14358;testSnecmaWithChanges_2013.04.24_13:13:37.249525622_11987;testSnecmaWithChanges_2013.04.24_13:13:20.068196958_1123;testSnecmaWithChanges_2013.04.24_13:13:40.937067203_16880;testSnecmaWithChanges_2013.04.24_13:13:44.253204460_26950;testSnecmaWithChanges_2013.04.24_13:13:19.063579068_23922;testSnecmaWithChanges_2013.04.24_13:13:47.905066997_17022;testSnecmaWithChanges_2013.04.24_13:13:42.586364571_6734;testSnecmaWithChanges_2013.04.24_13:13:44.323412736_3436;testSnecmaWithChanges_2013.04.24_13:13:21.245004344_12656;testSnecmaWithChanges_2013.04.24_13:13:39.536851451_26482;testSnecmaWithChanges_2013.04.24_13:13:42.593552482_1944;testSnecmaWithChanges_2013.04.24_13:13:33.530334361_15886;testSnecmaWithChanges_2013.04.24_13:13:45.834437119_9479;testSnecmaWithChanges_2013.04.24_13:13:31.768479379_12357;testSnecmaWithChanges_2013.04.24_13:13:22.135706277_22058;testSnecmaWithChanges_2013.04.24_13:13:39.482305903_24843;testSnecmaWithChanges_2013.04.24_13:13:39.814436988_18016;testSnecmaWithChanges_2013.04.24_13:13:23.729897330_27105;testSnecmaWithChanges_2013.04.24_13:13:45.667936427_30484;testSnecmaWithChanges_2013.04.24_13:13:41.449211429_21360;testSnecmaWithChanges_2013.04.24_13:13:39.080252550_2339;testSnecmaWithChanges_2013.04.24_13:13:27.026638361_29474;testSnecmaWithChanges_2013.04.24_13:13:45.799470831_28500;testSnecmaWithChanges_2013.04.24_13:13:24.153912770_8465;testSnecmaWithChanges_2013.04.24_13:13:46.646860864_24120;testSnecmaWithChanges_2013.04.24_13:13:40.724447318_25651;testSnecmaWithChanges_2013.04.24_13:13:34.806354843_23872;testSnecmaWithChanges_2013.04.24_13:13:35.501231019_7438;testSnecmaWithChanges_2013.04.24_13:13:26.646070698_14408;testSnecmaWithChanges_2013.04.24_13:13:33.467166226_16941;testSnecmaWithChanges_2013.04.24_13:13:24.853291394_14521;testSnecmaWithChanges_2013.04.24_13:13:23.163090575_12723;testSnecmaWithChanges_2013.04.24_13:13:38.816525268_15430;testSnecmaWithChanges_2013.04.24_13:13:34.420728751_23865;testSnecmaWithChanges_2013.04.24_13:13:34.709451795_10681;testSnecmaWithChanges_2013.04.24_13:13:38.146191853_10219;testSnecmaWithChanges_2013.04.24_13:13:24.880372637_27184;testSnecmaWithChanges_2013.04.24_13:13:46.440184424_23119;testSnecmaWithChanges_2013.04.24_13:13:34.312071439_21764;testSnecmaWithChanges_2013.04.24_13:13:42.207730882_25338;testSnecmaWithChanges_2013.04.24_13:13:27.272278093_5404;testSnecmaWithChanges_2013.04.24_13:13:18.781545046_27356;testSnecmaWithChanges_2013.04.24_13:13:29.930989137_3964;testSnecmaWithChanges_2013.04.24_13:13:43.599552245_2675;testSnecmaWithChanges_2013.04.24_13:13:37.550985488_6154;testSnecmaWithChanges_2013.04.24_13:13:25.698911629_6660;testSnecmaWithChanges_2013.04.24_13:13:44.671003412_963;testSnecmaWithChanges_2013.04.24_13:13:41.535552771_4833;testSnecmaWithChanges_2013.04.24_13:13:25.375036356_512;testSnecmaWithChanges_2013.04.24_13:13:26.553182905_3312;testSnecmaWithChanges_2013.04.24_13:13:46.889242327_14291;testSnecmaWithChanges_2013.04.24_13:13:43.379495677_15533;testSnecmaWithChanges_2013.04.24_13:13:41.778759508_31735;testSnecmaWithChanges_2013.04.24_13:13:22.478593558_437;testSnecmaWithChanges_2013.04.24_13:13:29.647251782_25176;testSnecmaWithChanges_2013.04.24_13:13:35.872934561_17734;testSnecmaWithChanges_2013.04.24_13:13:38.624456454_23853;testSnecmaWithChanges_2013.04.24_13:13:20.637032338_13255;testSnecmaWithChanges_2013.04.24_13:13:31.604268479_25441;testSnecmaWithChanges_2013.04.24_13:13:32.540110135_18127;testSnecmaWithChanges_2013.04.24_13:13:21.810628220_22853;testSnecmaWithChanges_2013.04.24_13:13:32.648288247_7623;testSnecmaWithChanges_2013.04.24_13:13:27.729735813_27288;testSnecmaWithChanges_2013.04.24_13:13:36.016595349_10072;testSnecmaWithChanges_2013.04.24_13:13:47.195244652_30461;testSnecmaWithChanges_2013.04.24_13:13:27.435705476_14160;testSnecmaWithChanges_2013.04.24_13:13:30.952764429_2683;testSnecmaWithChanges_2013.04.24_13:13:36.653339006_15909;testSnecmaWithChanges_2013.04.24_13:13:37.264285988_7996;testSnecmaWithChanges_2013.04.24_13:13:25.821501457_2351;testSnecmaWithChanges_2013.04.24_13:13:35.621376926_13256;testSnecmaWithChanges_2013.04.24_13:13:29.210177829_17385;testSnecmaWithChanges_2013.04.24_13:13:25.685742140_24471;testSnecmaWithChanges_2013.04.24_13:13:43.195188868_5137;testSnecmaWithChanges_2013.04.24_13:13:42.121209849_6679;testSnecmaWithChanges_2013.04.24_13:13:28.517594768_16065;testSnecmaWithChanges_2013.04.24_13:13:44.516433024_38;testSnecmaWithChanges_2013.04.24_13:13:29.699173371_19119;testSnecmaWithChanges_2013.04.24_13:13:31.820804201_32649;testSnecmaWithChanges_2013.04.24_13:13:19.626330055_26779
144.95150342731216;144.89653448707506;144.75937168354082;144.9917469027592;144.92741476614435;144.89692758305597;144.94153007125223;144.95501609231258;144.9467077723489;144.89438789127982;145.00020445073807;144.9929195604416;144.9385332031648;144.26516915957833;144.93616810097302;145.01529830446106;144.95643520989012;144.93216581761376;144.9566503017948;144.80327185478754;144.90490230067923;144.8940233096783;144.91763089387027;145.00684909216938;144.27107014549594;144.99543941890337;144.90204871907454;144.96557998642186;145.04057319432567;144.99815239381007;144.98869546974493;144.93441387856174;144.98291847719435;144.93326413477342;144.9603559375088;144.92252980958932;144.89863051778747;144.96670752958696;144.92576302384202;144.9558600261174;145.0392756562633;144.99542547329136;144.9573273592087;144.94745130604977;144.90311309673294;144.94763027433297;144.95725915611806;144.93095226359458;144.99958764581496;144.934605331723;144.9667710279542;145.0341512839744;144.9582767878131;144.97120207697552;144.89219572651237;144.9532949709471;144.89498721249836;144.9645177055352;144.9342648583279;144.9862951652705;144.95631007560158;144.9373197436594;145.0081825682665;144.87210326470105;144.9574489559067;144.9244741305427;144.92742135334316;144.9272266621442;145.00227859176988;144.923007416285;144.97677367391051;144.93373829773668;144.92096782689862;144.9552634930346;144.9876193354324;144.99810708785895;144.97330519674242;144.738204630124;144.95415432400432;144.9333602633126;145.01010376079944;144.9215556511953;144.94771830887075;144.9625032659657;144.9970333900191;144.90814542479802;144.89194909744788;144.85168238950652;144.95662049551592;144.89307065784007;144.98239147356693;144.93315846241407;144.95115306897515;145.00875241239427;144.97220318693567;144.92315456019378;145.02688493880572;144.95455393665847;144.933092905711;144.92348543055544
144.77377060760537;144.7188162936596;144.41003559517404;144.9543573579326;144.74972158986304;144.7193249498786;144.76377741525272;144.91751602482827;144.9092323147322;144.7166598312419;144.96268372392552;144.95540969603968;144.76084944547762;143.3827637196181;144.89862929104956;144.97790467539267;144.9189868263264;144.89461540078753;144.7789290742272;144.4786676562557;144.72726767466264;144.71637579722847;144.88005938792327;144.96937696377057;143.38863668944518;144.95804857571122;144.72442749268322;144.7880052316489;145.00316521271208;144.9607565657027;144.95122619382076;144.75676572081127;144.94557115951298;144.8957300331545;144.78278726571872;144.88506141190825;144.72087606655052;144.7890634149462;144.74824593087618;144.778267878058;145.00185852294777;144.95802340773218;144.9198946404314;144.76972788209088;144.72542345290398;144.7700815737556;144.77953263923845;144.75339808013564;144.96207801584458;144.89716515230725;144.92928861771898;144.99675937984918;144.9208561065513;144.79346137350578;144.71446169182133;144.91579222525144;144.71726699665206;144.92707826530764;144.89676801227031;144.948928020917;144.77849962311572;144.89990275963217;144.9706786299375;144.69435463423068;144.92002651585932;144.8869827848099;144.7498611283893;144.74969555356563;144.96484750301113;144.88542764212073;144.93929655867598;144.89620407131187;144.74337411309253;144.7776251139019;144.95013750496526;144.92479020456793;144.79570502745665;144.48534249116486;144.7766447995613;144.89582730381875;144.97262301844256;144.74400515223326;144.91028554183902;144.78493392957597;144.95956452338507;144.870597223124;144.71416873500604;144.67380593620928;144.77895340151247;144.71539790632687;144.9449415174065;144.89562714115667;144.91373108744742;144.97131484209186;144.79438385046336;144.7455835737208;144.98955121915685;144.77687817417095;144.89560508604475;144.74571252278616
144.42461492955815;144.26546516208367;143.73553179143275;144.77679350702152;144.4006420233199;144.26618103710027;144.41458267499954;144.7398167358146;144.73158796019356;144.26329463072602;144.78488088801078;144.77763654647075;144.41178870993014;141.70832992813115;144.72089149525118;144.80029838721836;144.7413745536734;144.71686359710438;144.42979619362458;143.84402823168222;144.27405253017304;144.26315612855808;144.70229304573178;144.79164797313146;141.71415201828725;144.78047693651425;144.27124134802315;144.4391579192189;144.93009583837548;144.78317225173606;144.7735294058273;144.40777411217422;144.7680934042581;144.7180047228197;144.43395156412632;144.7074655642673;144.26745611071934;144.44008111354253;144.39950911267837;144.42938626955245;144.9287709877943;144.7804324335029;144.74230804607575;144.42059031650103;144.27211240005062;144.42128418910198;144.4303894879535;144.40458927917507;144.78429524922484;144.71959983191437;144.75160212174922;144.92372159794445;144.74328884772189;144.44429122231972;144.26108950226507;144.73809090282276;144.2639148802893;144.74946927306462;144.71910546205513;144.77141099704616;144.42919301683344;144.72237336737263;144.79289276390728;144.24099064435399;144.7424574674406;144.70934443354562;144.40104040806344;144.40093151265268;144.78719617026078;144.70763895778524;144.76160416458495;144.7184778331857;144.3944879053482;144.42865347016004;144.7724206785628;144.78502929501877;144.446808578164;144.0791889688202;144.42792397933016;144.71810381918283;144.7948742776732;144.39520310724615;144.73271330301057;144.43609702956743;144.78185591085548;144.69288533396806;144.26071362201915;144.22024699934724;144.42992591256925;144.26213446638135;144.76728752746897;144.71790678568274;144.73617229017339;144.79364260040276;144.44506065459976;144.39674171176935;144.8120308457235;144.4278337165648;144.71795986641814;144.3964775534352
143.7504561250451;143.38340301329262;142.47537306768405;144.42796692461013;143.72662346549149;143.38450941893208;143.7403479598624;144.39072482884745;144.38260263772054;143.38120606268623;144.4355893934617;144.42840252431938;143.7378078582452;143.16775782746788;144.26750150550842;144.451390229505;144.39245212518944;144.26345529042422;143.75568157388662;142.6292022046983;143.39224630296465;143.38134186043774;144.24888354688156;144.44250054444808;143.23033184909158;144.43163535490658;143.38948990512714;143.76558700271028;144.79082071031254;144.43430611352227;144.42444386556647;143.73392376589558;144.41943405583677;144.26464216731043;143.7604017693487;144.25435420973074;143.38526415685237;143.766254126297;143.7261409499789;143.7557485296903;144.78946008256574;144.43155320658778;144.3934356517513;143.74646518245612;143.3901254928227;143.74780489482816;143.75625547785214;143.73108537281786;144.43504280019272;144.26652263572328;144.40253564434911;144.78450747728002;144.39445414115605;143.770108413275;143.37898786044107;144.3889949604773;143.38185094480718;144.40055359072218;144.26585403313263;144.4226753432458;143.75474854455857;144.26935610819078;144.4436346630315;143.3589053584515;144.39361923979888;144.2561533206365;143.72751325130173;143.7275119258619;144.43819973302672;144.25418005731547;144.41252664869378;144.26511279554848;143.72083528746197;143.75484469859998;144.4232960771086;144.53207238286458;143.77314573947814;148.38558496536362;143.75459119184583;144.26474438135435;144.44568854191152;143.72171037198706;144.38386843118917;143.7625453382258;144.43274772002286;144.23959002639822;143.37845570889294;143.33779523392934;143.75601136255813;143.38023774455976;144.41828503187537;144.26455332062218;144.38735374125994;144.44460574282527;143.7705874896636;143.72317366710155;144.46329047840376;143.75388658896816;144.26474160967373;143.7221632934468
142.49093284237435;141.7095822798668;144.9974769085384;143.7544333848533;142.467337834436;141.7113860924766;142.480680137894;143.71668110201242;143.7087597924828;141.70733845486347;143.7611747309013;143.75409568261617;142.47859828431913;144.68544001645063;143.38536602778677;143.7777059741135;143.7187303958188;143.38128547132885;142.49624196910193;140.3912062702512;141.7188814317537;141.7079641793327;143.36671213457345;143.76836054957292;144.72263437518228;143.758073990328;141.7162232835533;142.50713949812737;144.53880135278516;143.76069860650594;143.7504181604464;142.4749479907445;143.74621646006958;143.38255852410518;142.50198895169333;143.37274448545102;141.7112113094541;142.50734304634;142.46803358104918;142.49717312004225;144.53737115536498;143.75792036940322;143.71980906891454;142.4870001509287;141.71643819315386;142.48951111928343;142.49678113434643;142.47273542929608;143.76070215255046;143.3849767515125;143.72854226465358;144.5326019655892;143.72089927596002;142.51055523020747;141.7050972183708;143.714943269647;141.70802724186692;143.72684609301572;143.38397978321933;143.7493134729053;142.4947106094388;143.38792307000494;143.7692848016296;141.68504680716958;143.72005754392697;143.37439318703142;142.4691187037008;142.46931231399108;143.76434558207364;143.3719152991681;143.73851407576353;143.38302445309196;142.46220876834795;142.4959587315953;143.7491960270148;144.12584172743723;142.51453688966194;147.0110014699955;142.49656761516772;143.3826666096155;143.77147639801478;142.46337418967695;143.71029240685434;142.50413056747772;143.7586804843946;143.35763425154593;141.70428602669654;141.66328517954886;142.49693452239376;141.70671294247524;143.7444158718668;143.38248681460445;143.71382829627527;143.7706759972744;142.5105085213944;142.46470202337593;143.78992682484466;142.49474924578766;143.382929931936;142.46233877092033
144.81336497711698;143.24414403161393;148.29326429715493;142.49604589330946;144.92333236166556;143.13602525623352;144.95172832120954;142.45734299310837;142.44978021690022;143.1387388275251;142.50119525360267;142.49430667558016;144.97202098320278;148.05194994878278;141.71141403871275;142.519061471601;142.45997718337938;141.70727272810734;144.84949207797723;143.03632253492663;143.14230528827085;143.15939535636744;141.6926986334639;142.50888373696208;148.06374666373426;142.4996385948809;143.24838622554486;144.89747768182357;144.13433032344165;142.50218140965006;142.49113603104018;144.87302134410882;142.48839584342176;141.7086995193718;144.8219670844549;141.69973339218424;143.32647487069727;144.9425143593588;144.84868315328882;144.88941152559903;144.13276757034092;142.4993553472485;142.46122901939157;144.95347779249673;143.14153967461974;145.00167724790612;144.8749216732026;144.81014015938823;142.5008564598692;141.71207795360974;142.46930358360322;144.12832971324752;142.46244994306588;144.81901976158488;143.22688116082355;142.4555895290997;143.1403172827261;142.46812428029847;141.71049458645388;142.49123353836725;145.02034225415431;141.71522543159995;142.509428351669;143.1771510880406;142.46159525085858;141.7011131925014;144.76299210747163;144.875415647749;142.5053839576665;141.69773432889588;142.47924750982983;141.709156988282;144.79236457943136;144.83557167614535;142.48977833671245;148.34733287782691;144.89081535043888;145.6612987108033;144.91853771084538;141.70881807666487;142.51187100664876;144.93460878364715;142.45179739865068;144.81048102832793;142.49932881572127;141.68400720439493;143.23828626412234;143.11222999898746;144.7995376186302;143.16276938038993;142.48541326057287;141.7086584294671;142.45542738949487;142.51158177013312;145.0212745010993;144.86782291627028;142.53187178384417;144.84479913419233;141.70955665144422;144.96721725887267
148.12893955504794;144.7449099214871;146.61930035048798;144.9521023785954;148.23499371156166;144.61899273189835;148.21791065616978;144.85728562216272;144.7868140368802;144.62207553191752;144.9373746019201;144.93477379648664;148.21478172622298;146.78127730734437;143.14584172015296;144.96498666390838;144.9677443363475;143.2641014073234;148.14217739979074;147.57377281985765;144.63654761109052;144.63567350991255;143.2201796911297;144.84890019498536;146.7652271653118;144.9079745621876;144.6996646339037;148.24819514312262;148.48449608866454;144.82254907024588;144.96322798512887;148.22081547100473;144.9763236937093;143.23803803520215;148.17023286685273;143.2009345691419;144.74427072497696;148.2183064835758;148.17422060208517;148.23730073554725;148.52460396787868;144.91423647355657;144.79980681757584;148.27158726494486;144.61135622119411;148.32219178985932;148.20098868802515;148.15929626633834;144.85287374994576;143.2517798608398;144.92791506998933;148.37069655489816;144.75910360718885;148.18063967520519;144.7250561294476;144.79473328416566;144.6389280825255;144.88559884210986;143.2452798990736;144.82294851144164;148.2687321916777;143.3452791180191;145.02803596917974;144.68730679603195;144.79801461898225;143.30330233341186;148.099608212989;148.2173199799253;144.95993582776327;143.1199577184751;144.82152142181317;143.17783357175836;148.15966635236285;148.19160984720128;145.00067721071792;146.97531885098363;148.227789847607;144.3359167393283;148.25185770844368;143.2744841630423;144.96126175516181;148.20788091020552;144.79940758602552;148.1709738815866;144.84523766635817;143.22011700897298;144.7086878731944;144.60371351279767;148.11689047397485;144.6653511136152;144.9985836684836;143.2109976469806;144.978121576453;144.965912215906;148.27160497455685;148.18325555881972;145.05947887443216;148.18964839845378;143.18411530105007;148.23385085742385
146.7474834994691;148.095062816554;144.98320285138442;148.26994848596425;146.8369290490152;147.94996542686803;146.82688106494382;148.1346425073078;148.10640474255757;147.95305514647637;148.27547409481102;148.1960546786962;146.58479728915367;145.34788172440133;144.65320664320697;148.2880510927531;148.25592189953076;144.70852384310015;146.6802057792458;147.45720974913328;147.97928921491888;147.9598183728301;144.68848134765392;148.15250938575934;145.76722941243125;148.22421975467768;147.99927146619868;146.77161508811423;147.0687922333663;148.13495705589213;148.28704052087085;146.83421283593128;148.28758892957856;144.68988094681526;146.7277902277215;144.66823220940074;148.00986091765049;146.81091567716706;146.8282088479074;146.82256799690984;147.022595858288;148.21309363279354;148.16247262489554;146.80621916945785;147.92872762548296;147.03223034796858;146.60340773690768;146.69440569022873;148.17042649944932;144.70097438370254;148.24039064816935;146.77874939606218;148.09116215245808;146.79443701271308;148.0722163542172;148.1355663912591;147.98570693293007;148.17882423649183;144.71239603389802;148.17231088480187;146.8554063731173;144.79266600132956;148.28713247440464;148.04583188437402;148.13611488948848;144.70791827232645;146.8064249343471;146.562694179544;148.28869438291076;144.59385453050274;148.16767428651787;144.66202745174186;146.7578296474932;146.8300612358071;148.31300407529892;145.62897788639347;146.7154112986431;144.79297382418468;146.85253702001688;144.72640262384468;148.25347005191531;146.73444419452295;148.15896235509342;146.9314306372303;148.1454938649902;144.7192393657224;148.0272134073167;147.94149638573805;146.82922768922091;148.01655856526466;148.23614356961093;144.6992958083367;148.2916033479462;148.3031820007416;146.62920513400908;146.70456461671617;144.23456840528618;146.62494120864017;144.67925793683196;146.672215716364
145.39154321438525;146.6691001235623;145.5812980215169;146.70205513408655;145.4649445317783;146.63323815547466;145.4611300046561;146.7403426703428;146.54530706360646;146.65792606013227;146.88995637600758;146.7911031304704;144.98983400033185;144.41199512430802;148.0091037339722;146.64766657306552;146.88872511549107;148.0007272963426;145.24667103108368;145.96518031716198;146.57871777007665;146.6531996188068;148.0044387529349;146.82546829351006;144.69635221887538;146.849531101818;146.4977370971002;145.32488698486804;145.67919939257877;146.67769108594362;146.7808535019431;145.47374402493384;146.86328490041188;147.989533973316;145.313766747845;147.98352928577955;146.4256614141092;145.4295181819266;145.50645042659468;145.43507552777749;145.55044598046135;146.69731968291225;146.8240160322109;145.36972715910323;146.5516951272537;145.76430447262595;145.04067425631132;145.2589196363763;146.87589094568878;147.99852715847152;146.82556983558345;145.2211636166968;146.48140507262104;145.4345711693941;146.76653686895284;146.68862175727415;146.65485340261714;146.6542380401619;148.0280431276685;146.85837776941895;145.46802071692528;148.08952350316775;146.72728101036455;146.53769266325497;146.85065155174655;147.95980735068215;145.5356925422714;144.9458992041059;146.88438593684592;147.91454889314454;146.65093611426897;147.99435325990663;145.3830897766627;145.49377958277472;146.72379536204386;144.30770813489895;145.23420607584518;145.25298392217238;145.47960294982627;148.0265325229687;146.92781816644953;145.28964447374568;146.8746982409883;145.71265605880606;146.76217804078874;148.06691182407627;146.3953235729465;146.58068480293295;145.5635657643823;146.40332470927098;146.79254474386505;148.03621205531067;146.9822980648874;147.0228858702296;145.02245731324538;145.2553185498385;144.09151686790798;145.09392298151195;148.02315129829017;145.14288325368213
144.37181736661384;145.0691333171036;145.3826344251099;145.16745708913652;144.43295404796046;145.64636262066801;144.4920304148537;145.3716091263884;145.0173722995251;145.67574120114608;145.53035332975148;145.41191961963116;145.50142561081964;144.84324353263642;146.65069091307979;145.04398558827666;145.54611676226838;146.34340083143172;144.1703279407234;144.5021400815991;145.49330909997173;145.6684463701675;146.70636201514088;145.52169991804607;145.06010368245808;145.50004232775223;145.35788049321778;144.17219921900107;144.31511848117808;145.2489302349241;145.30534807875554;143.93671777386027;145.4660483973389;146.44434610974758;144.19698920260825;146.6485374466471;145.2467682964046;144.45300779326158;144.50757311824594;144.34646347773895;144.10741641219275;145.21228499694135;145.5100610618495;144.280847398122;145.5153910257124;144.28632195208053;145.50336771770245;144.1219823995738;145.60359217057083;146.61321298030356;145.4375025546285;143.69701384254873;144.9072563039777;144.3452456287756;145.2795986408198;145.27022895837564;145.61868639893174;145.1607299759479;146.60509210374067;145.5677876188273;144.49860934319742;146.54918969085352;145.19949687001557;144.86971383711582;145.58736409038573;146.51820985567642;144.57029809998238;145.46591936798063;145.5065855889379;146.52172802876876;145.16579357147117;146.63047601913496;144.27412322219052;144.43462467328146;145.168746220573;144.7511244923299;144.06216143027459;145.09562883880847;144.43289856475118;146.62902809521734;145.62522476061716;144.2442166645053;145.61284727265542;144.76708049812726;145.40424167701957;146.70301112657228;145.10699505847174;145.51753006358646;144.62346160213596;145.09752365071802;145.37597398172136;146.47226008361696;145.6956849146705;145.76447525644502;145.55331000258087;144.15650498279;143.95123872003234;143.88026399268895;146.37806054955465;144.0272105592468
144.84054898506912;144.051210783117;145.1845139695404;143.97882868501625;144.79967645470117;144.6772615490035;144.9696032899009;144.39720507738323;145.55129278334564;144.710781688096;143.98328729642822;144.43647037694745;145.48871749436623;145.2769874219385;145.5729106221117;145.5869513275998;144.5892087571439;145.06989359379622;144.6503919047136;144.5214126799003;144.42896941065422;144.70103729506891;145.7396602689892;144.57877131938412;144.95069266301638;144.48363247944218;144.24117022885417;144.5999124639171;144.74377984227644;144.1639496099254;143.6334502957606;144.44515041921457;144.41685812136635;145.25557612762879;144.60515919976626;145.64079227114507;144.0928031765318;144.95448578405617;144.91382976455748;144.6834449760975;144.59625952285575;144.0818139968013;144.47780200565677;144.63237163919965;144.49847833164768;144.78854543774742;145.4188829314182;144.55238847069933;144.6557656207774;145.60052194908695;144.39147494104847;144.2792769822257;145.4975924958135;144.84853093062688;144.36378161698008;144.1548898281146;144.60146239755107;144.03637719318107;145.51535972090514;144.5736794377344;144.95453020568942;145.39863500397425;144.10037409472682;145.50877479620226;144.62547404417785;145.49538491254717;145.01908999519821;145.26715971126424;144.44946226095146;145.45083728261153;143.9812775496138;145.57489542594763;144.68433635865208;144.82691657774802;143.4096714741849;145.10364451360172;144.51616991598772;144.93862318274753;144.7539250463394;145.5942687422591;144.70446726646233;144.78164568816194;144.63817878891163;145.1622565341586;144.41438202248244;145.16156806437942;143.7470725738155;144.38719791576185;145.02782995974755;143.72629279689397;144.41827182441736;145.24145033287047;144.19493642265792;144.3119878327095;145.54191021856195;144.59148398855598;144.23318721165276;144.41445774088638;145.06039872533304;144.5227637046369
145.3123734555354;144.62941843237135;144.9869348108458;144.32401933002237;145.19946510941955;145.12318943470368;145.45033386036783;144.87374677162768;145.4677283722188;145.08933242380317;144.5154446167297;144.90031573244852;145.3309695313242;145.37418733234495;144.43315173972255;145.42803340327777;145.109985302166;143.82530605855882;145.1337393229403;145.00691650114524;144.83762897854183;145.0892425574286;144.68982882703767;145.04381805736222;145.06775435030337;144.8848715718504;144.6751221583455;145.06552083121565;145.1749776090557;144.68697985411575;144.16262796481809;144.9570655899192;144.71256530650228;144.09171362562182;144.92252074504194;144.65105155044012;144.51297918502686;145.45940079147192;145.22117659413988;145.05143893138288;144.96826394737087;144.5129022682887;144.78609945360577;144.9862240431485;144.9091009929114;145.29410526013498;145.237619608179;144.88967186140755;145.054670893748;144.60666478554032;144.71934936390312;144.8664850680673;145.3789180055478;145.28191595043896;144.81437191200237;144.56665252384528;144.89538511778082;144.53420699574957;144.44659080052426;144.98028731351;145.29261265090616;144.14039672882888;144.55182164656776;145.49529190068546;144.9988385100516;144.49180072184646;145.47072940365152;145.06896857700153;144.85336251648607;144.40019117360023;144.47659423436895;144.53889787529212;145.12278101456522;145.14401306450316;144.0152577984418;144.94779064861433;144.89054482831503;145.05567858777565;145.10996222751072;144.5789123129125;145.10593823124987;145.19544885314488;145.01677647280738;145.0350869394537;144.84161928138104;144.20793574983566;144.17756041795195;144.72025669568882;145.4344737408182;144.2175231195331;144.85200102191754;143.92069409823637;144.73252114577156;144.8630457503013;145.36760980026165;144.91168922031972;144.7042686174993;144.8458365983469;143.77335163565047;144.8784057301409
145.15307663173243;145.2121082619913;145.1071985138047;144.7063321483533;145.04549727934028;144.96922040795593;145.29830735412736;145.35339246961976;145.29464380826346;144.95240843884778;145.05135921388404;145.36712228135966;145.22409263063176;145.1878848753051;144.79682482371928;145.26947083913208;144.94655959286155;144.2063981666948;144.98467042576624;145.49557404768373;145.28387838592008;144.95471560940376;145.0949951727253;145.51183727404143;144.95069266301638;145.18744049037872;145.0027535895442;144.90017244257342;145.02835145664395;145.21391948973238;144.6955965271614;145.47249305449978;145.04453387179728;144.59804633208358;145.27680551650775;145.07042071601498;144.98194392349495;145.30694243920402;145.08624311441312;144.92677910846606;145.38010914573454;144.94660918216238;145.09613658552118;145.38294843758578;145.2118334788233;145.358010844841;145.05682097864133;145.2290647119573;145.01658237771977;144.99622513207973;145.08252776127125;145.35187637038135;145.15414737636976;145.1254118765527;145.2676437123642;144.891773882107;145.22480967940757;145.03553448044568;144.7705022356272;145.29530284533695;145.13667608692614;144.5090413079403;144.8577544491035;145.4824753454214;145.282490070948;144.95307604692835;145.3001095123318;144.90406654602762;145.26019804553772;144.85588968330617;144.88368267741978;144.91666182237026;144.96559459608036;145.01492594332882;144.62575808699458;145.0340155487087;145.26742113746673;144.9548391401497;144.96674631682404;144.90228558840053;144.96394016395826;145.0316075601667;145.4319241490054;145.1260787642171;145.27133610057726;144.71560638752732;144.61110463471846;145.05510815208763;145.30258259535935;144.7127342723621;145.1251249990944;144.34802008905456;145.27392232473625;145.4181164714796;145.19371149109523;145.23382492531624;145.5589445853045;145.28060390374623;144.1546236695964;145.23651660373034
