testSnecmaWithChanges_2013.04.24_13:13:21.367820722_10216;testSnecmaWithChanges_2013.04.24_13:13:23.092273405_21659;testSnecmaWithChanges_2013.04.24_13:13:32.818293376_20547;testSnecmaWithChanges_2013.04.24_13:13:20.771378482_27587;testSnecmaWithChanges_2013.04.24_13:13:30.537497328_4041;testSnecmaWithChanges_2013.04.24_13:13:46.261241925_2619;testSnecmaWithChanges_2013.04.24_13:13:31.207733248_10433;testSnecmaWithChanges_2013.04.24_13:13:26.110948827_2499;testSnecmaWithChanges_2013.04.24_13:13:28.241328257_26970;testSnecmaWithChanges_2013.04.24_13:13:28.744072755_9632;testSnecmaWithChanges_2013.04.24_13:13:23.720490180_24504;testSnecmaWithChanges_2013.04.24_13:13:21.736059547_5797;testSnecmaWithChanges_2013.04.24_13:13:19.627427505_13996;testSnecmaWithChanges_2013.04.24_13:13:33.840836894_5857;testSnecmaWithChanges_2013.04.24_13:13:37.002427861_18532;testSnecmaWithChanges_2013.04.24_13:13:36.091691143_873;testSnecmaWithChanges_2013.04.24_13:13:41.795297004_7660;testSnecmaWithChanges_2013.04.24_13:13:22.586630175_18275;testSnecmaWithChanges_2013.04.24_13:13:40.339816627_25703;testSnecmaWithChanges_2013.04.24_13:13:30.920359458_14358;testSnecmaWithChanges_2013.04.24_13:13:37.249525622_11987;testSnecmaWithChanges_2013.04.24_13:13:20.068196958_1123;testSnecmaWithChanges_2013.04.24_13:13:40.937067203_16880;testSnecmaWithChanges_2013.04.24_13:13:44.253204460_26950;testSnecmaWithChanges_2013.04.24_13:13:19.063579068_23922;testSnecmaWithChanges_2013.04.24_13:13:47.905066997_17022;testSnecmaWithChanges_2013.04.24_13:13:42.586364571_6734;testSnecmaWithChanges_2013.04.24_13:13:44.323412736_3436;testSnecmaWithChanges_2013.04.24_13:13:21.245004344_12656;testSnecmaWithChanges_2013.04.24_13:13:39.536851451_26482;testSnecmaWithChanges_2013.04.24_13:13:42.593552482_1944;testSnecmaWithChanges_2013.04.24_13:13:33.530334361_15886;testSnecmaWithChanges_2013.04.24_13:13:45.834437119_9479;testSnecmaWithChanges_2013.04.24_13:13:31.768479379_12357;testSnecmaWithChanges_2013.04.24_13:13:22.135706277_22058;testSnecmaWithChanges_2013.04.24_13:13:39.482305903_24843;testSnecmaWithChanges_2013.04.24_13:13:39.814436988_18016;testSnecmaWithChanges_2013.04.24_13:13:23.729897330_27105;testSnecmaWithChanges_2013.04.24_13:13:45.667936427_30484;testSnecmaWithChanges_2013.04.24_13:13:41.449211429_21360;testSnecmaWithChanges_2013.04.24_13:13:39.080252550_2339;testSnecmaWithChanges_2013.04.24_13:13:27.026638361_29474;testSnecmaWithChanges_2013.04.24_13:13:45.799470831_28500;testSnecmaWithChanges_2013.04.24_13:13:24.153912770_8465;testSnecmaWithChanges_2013.04.24_13:13:46.646860864_24120;testSnecmaWithChanges_2013.04.24_13:13:40.724447318_25651;testSnecmaWithChanges_2013.04.24_13:13:34.806354843_23872;testSnecmaWithChanges_2013.04.24_13:13:35.501231019_7438;testSnecmaWithChanges_2013.04.24_13:13:26.646070698_14408;testSnecmaWithChanges_2013.04.24_13:13:33.467166226_16941;testSnecmaWithChanges_2013.04.24_13:13:24.853291394_14521;testSnecmaWithChanges_2013.04.24_13:13:23.163090575_12723;testSnecmaWithChanges_2013.04.24_13:13:38.816525268_15430;testSnecmaWithChanges_2013.04.24_13:13:34.420728751_23865;testSnecmaWithChanges_2013.04.24_13:13:34.709451795_10681;testSnecmaWithChanges_2013.04.24_13:13:38.146191853_10219;testSnecmaWithChanges_2013.04.24_13:13:24.880372637_27184;testSnecmaWithChanges_2013.04.24_13:13:46.440184424_23119;testSnecmaWithChanges_2013.04.24_13:13:34.312071439_21764;testSnecmaWithChanges_2013.04.24_13:13:42.207730882_25338;testSnecmaWithChanges_2013.04.24_13:13:27.272278093_5404;testSnecmaWithChanges_2013.04.24_13:13:18.781545046_27356;testSnecmaWithChanges_2013.04.24_13:13:29.930989137_3964;testSnecmaWithChanges_2013.04.24_13:13:43.599552245_2675;testSnecmaWithChanges_2013.04.24_13:13:37.550985488_6154;testSnecmaWithChanges_2013.04.24_13:13:25.698911629_6660;testSnecmaWithChanges_2013.04.24_13:13:44.671003412_963;testSnecmaWithChanges_2013.04.24_13:13:41.535552771_4833;testSnecmaWithChanges_2013.04.24_13:13:25.375036356_512;testSnecmaWithChanges_2013.04.24_13:13:26.553182905_3312;testSnecmaWithChanges_2013.04.24_13:13:46.889242327_14291;testSnecmaWithChanges_2013.04.24_13:13:43.379495677_15533;testSnecmaWithChanges_2013.04.24_13:13:41.778759508_31735;testSnecmaWithChanges_2013.04.24_13:13:22.478593558_437;testSnecmaWithChanges_2013.04.24_13:13:29.647251782_25176;testSnecmaWithChanges_2013.04.24_13:13:35.872934561_17734;testSnecmaWithChanges_2013.04.24_13:13:38.624456454_23853;testSnecmaWithChanges_2013.04.24_13:13:20.637032338_13255;testSnecmaWithChanges_2013.04.24_13:13:31.604268479_25441;testSnecmaWithChanges_2013.04.24_13:13:32.540110135_18127;testSnecmaWithChanges_2013.04.24_13:13:21.810628220_22853;testSnecmaWithChanges_2013.04.24_13:13:32.648288247_7623;testSnecmaWithChanges_2013.04.24_13:13:27.729735813_27288;testSnecmaWithChanges_2013.04.24_13:13:36.016595349_10072;testSnecmaWithChanges_2013.04.24_13:13:47.195244652_30461;testSnecmaWithChanges_2013.04.24_13:13:27.435705476_14160;testSnecmaWithChanges_2013.04.24_13:13:30.952764429_2683;testSnecmaWithChanges_2013.04.24_13:13:36.653339006_15909;testSnecmaWithChanges_2013.04.24_13:13:37.264285988_7996;testSnecmaWithChanges_2013.04.24_13:13:25.821501457_2351;testSnecmaWithChanges_2013.04.24_13:13:35.621376926_13256;testSnecmaWithChanges_2013.04.24_13:13:29.210177829_17385;testSnecmaWithChanges_2013.04.24_13:13:25.685742140_24471;testSnecmaWithChanges_2013.04.24_13:13:43.195188868_5137;testSnecmaWithChanges_2013.04.24_13:13:42.121209849_6679;testSnecmaWithChanges_2013.04.24_13:13:28.517594768_16065;testSnecmaWithChanges_2013.04.24_13:13:44.516433024_38;testSnecmaWithChanges_2013.04.24_13:13:29.699173371_19119;testSnecmaWithChanges_2013.04.24_13:13:31.820804201_32649;testSnecmaWithChanges_2013.04.24_13:13:19.626330055_26779
4.555119072752155;4.558685805837198;4.559975611188339;4.559445932627952;4.570528541826287;4.55794014225566;4.560906115797532;4.560088395313839;4.560126339551504;4.555705921351456;4.5561984939552955;4.576241397376678;4.574316992710716;4.554130603328655;4.575183313339757;4.554706045173075;4.562628973983958;4.568560507908092;4.570260792120342;4.557544928112083;4.571481153059582;4.5575707351495325;4.573098520508716;4.563241933419586;4.560007307596738;4.573366355259225;4.567187404326275;4.562506021320183;4.577035066474135;4.558433728528259;4.571994688028427;4.561827197037561;4.571492886036085;4.553621838779804;4.570616743769037;4.569722268956116;4.557255956145173;4.56609089007922;4.557533552509323;4.563241641692149;4.559365772600196;4.555701433756605;4.557615875685871;4.553796023626524;4.557336109870184;4.573430612121145;4.55853299297367;4.564567996159752;4.560790113874362;4.574741371372514;4.551882786532321;4.568938888365952;4.558391912714471;4.554700916597;4.570857624003385;4.57700568940376;4.558785820368704;4.5593808216858625;4.562823282282408;4.569939447784415;4.559505929437225;4.572231819032373;4.571908928117946;4.560007384644812;4.57008501784455;4.554018057311308;4.572820582939738;4.557939611106566;4.5678386727573175;4.570181430079237;4.556658043862986;4.563312122700733;4.562048290170135;4.571013475825083;4.583367041812858;4.572160672798915;4.570052694034319;4.559284422031051;4.563782199981808;4.556451470298197;4.562056368305521;4.556404093505085;4.5574134719251855;4.558499841066973;4.561879271090332;4.576229438857115;4.560160515803749;4.555685517514053;4.574152837835463;4.571213831543546;4.556265529697962;4.561703719434373;4.558444389291125;4.5795451200024795;4.553023748363207;4.566631155841745;4.570408421315695;4.562472842907326;4.565972009354941;4.573519674289232
4.560327423318462;4.567408684267236;4.571485192606245;4.57641216322705;4.565701130334686;4.573604059649184;4.586395395281007;4.575768101549481;4.570473999165002;4.567684796363998;4.568661396125055;4.570604795764775;4.57012084847981;4.562677456490119;4.570331696744373;4.569077837027114;4.576391333422545;4.564443127370752;4.565291032016432;4.572329249704948;4.566728891599464;4.571273377403637;4.56892427573435;4.580039591420346;4.570915984869503;4.568371986513335;4.583887226525004;4.5777658469927776;4.572267269461927;4.574315659114121;4.569503110841183;4.573206706865181;4.567391478830554;4.569709397958569;4.566251105366473;4.565364802934695;4.571422898217356;4.581666621469209;4.568627665436728;4.575356393555342;4.573146964199012;4.568737331807193;4.572540472352358;4.559650524179028;4.571907066057538;4.568630648033091;4.573899782971105;4.577311813762379;4.571169924882396;4.569904143718045;4.561555212652917;4.564641755341013;4.5775546690277595;4.561120687758896;4.568828207575772;4.5712513215863275;4.572357281764125;4.5768067647286035;4.573135431225183;4.565649758094895;4.573675676773315;4.568152047473425;4.567089369589386;4.5766677459710285;4.565038573734308;4.567385968778869;4.567444961063799;4.573454191908457;4.563584745583812;4.564669671002293;4.569238518612327;4.574698344784154;4.579400353832917;4.566711368674794;4.577318250455341;4.567289315036231;4.565063461412665;4.570047303921164;4.574669031645006;4.562085928649133;4.575395631758475;4.56522519852026;4.571417644519736;4.574363035831237;4.578548875198089;4.5709766784630155;4.571136377583448;4.564700269273599;4.569047105684918;4.566094218541342;4.569411960124929;4.5762634824392485;4.5740564800846935;4.578410893543458;4.561478829398364;4.587701022213578;4.566183813806426;4.574773624049037;4.580053898311556;4.569330892812306
4.571264008339694;4.585692869274795;4.566659607947277;4.571286559901357;4.56944642060174;4.571262252972065;4.583636061180444;4.5700046473841915;4.566194399563385;4.589214833743072;4.564059326780383;4.564963158371025;4.5667876354068415;4.577229065345217;4.565476345214999;4.56445916014021;4.57105473573894;4.568192747638593;4.569310128204053;4.567732473120832;4.570547617356083;4.566666324419244;4.565203817613193;4.574523420273175;4.566417820072541;4.563373657703468;4.578144645894099;4.571616049396098;4.5674958687221086;4.569082736515466;4.564755152739386;4.5688411700188905;4.570322486559688;4.567780900613032;4.570031108168968;4.568212914195535;4.567117629428998;4.576304250037802;4.563946240580648;4.569874035714917;4.56882289391889;4.564608052528663;4.567990893579649;4.572780082231116;4.566392186489768;4.563827027078417;4.567956351058752;4.571795204349513;4.566155902291245;4.565063206812285;4.5789575805737455;4.568415909970351;4.570698065012702;4.575509731456593;4.563908024603276;4.566567151215739;4.568144263112119;4.570494858184222;4.5685743207772695;4.5693950795485625;4.569283467805334;4.564069639718679;4.570833847680787;4.571657116215677;4.568797077912415;4.591437212327308;4.571189218727542;4.570659419260541;4.566367479762299;4.56841557952595;4.564508763819745;4.570257851651548;4.573931172031179;4.5696305268996795;4.5712636549573675;4.569948488933482;4.568817958798979;4.566302359423776;4.569196936090586;4.575202367939113;4.570060337128177;4.577353579847563;4.5667823379606345;4.5684570047130295;4.5725916663546124;4.5657195344870996;4.567122371124249;4.578800011537791;4.563937239827066;4.569882604652295;4.568132816661534;4.571829676085061;4.572434671054489;4.57727688403135;4.572296182845685;4.581622922120619;4.569107188557949;4.569448476353619;4.5752674843228025;4.5660420277774225
4.567214885146277;4.578195779449426;4.570424285900725;4.567510472820403;4.566157617183142;4.565548236713981;4.575836655323598;4.564235938518601;4.569142057786919;4.582973039577114;4.566715884018525;4.568708897896383;4.570532286615541;4.5722488154549;4.569221783913685;4.568217749015387;4.565713612704555;4.564446696024624;4.566294957592782;4.570413545544995;4.56680297763108;4.569545758800519;4.568949413522053;4.569002421961085;4.570193270292929;4.567120351279151;4.572396833212191;4.566448259514603;4.5712401026451;4.565084094088189;4.568501019450911;4.5644726120172185;4.5662203530440415;4.570286576760703;4.566777671150227;4.56492347566744;4.570924352203729;4.570937315352559;4.567716881187407;4.564386913486293;4.564495878795381;4.568358126522746;4.564573343758932;4.567532292617687;4.570137347042357;4.567573445692415;4.5620073180255885;4.567156226368348;4.568835858542086;4.568808879314644;4.572359162827811;4.564669991544732;4.563834028974833;4.570586171072856;4.5676544026134875;4.57032827672357;4.564385046838566;4.564176622018044;4.564009913118745;4.566106249741341;4.564888206954076;4.567815918287285;4.567089369589386;4.56664252378841;4.5655207595316;4.584178397697082;4.567444961063799;4.564711342752175;4.569149010805638;4.565126238192616;4.567303359437723;4.565281107326278;4.56845728327573;4.565515766512753;4.565203238695336;4.565574062338969;4.56553765725094;4.570047303921164;4.56488025022785;4.570704656304621;4.564720516348906;4.572737574257713;4.569575655233329;4.562545452984795;4.566628833186786;4.568717107392671;4.570866828034893;4.573727097214865;4.567683599319448;4.566137562074055;4.563588260910861;4.567392739441209;4.5676453095713505;4.572375920738467;4.567299328962375;4.5755389555376915;4.564402126643815;4.5641188326058195;4.570477423665995;4.569787119588768
4.570959277997385;4.571887177402388;4.566679567007962;4.571405426993697;4.569902641067655;4.568120618359038;4.569634686503549;4.5680460743246325;4.564485630118551;4.576725073830461;4.570512330035302;4.564963158371025;4.5667876354068415;4.567264658021391;4.565476345214999;4.564940865486107;4.568200425175227;4.568192747638593;4.570313440075058;4.566061542276926;4.570547617356083;4.565391174352453;4.565203817613193;4.5634765838930935;4.566448417230991;4.570864811668061;4.566643774241146;4.570206546298483;4.5674958687221086;4.568948524908668;4.564755152739386;4.568218650955996;4.569965343946079;4.565759001799093;4.570557364889102;4.568669247749876;4.567698634940493;4.565014714242178;4.571485260846513;4.568163020050472;4.567204491655011;4.565072885994426;4.568391610756989;4.5712765015159285;4.566392459382654;4.571317631620425;4.564750272308738;4.57091997535965;4.56364339688873;4.565519743122584;4.565753828139072;4.568415909970351;4.567733833775741;4.565658748886333;4.570942407489993;4.566583507503377;4.568131135641107;4.567922839831106;4.5677562307630835;4.569851304802308;4.567752058043702;4.571559964410095;4.570833847680787;4.569321947850786;4.569278981603023;4.5769112345046485;4.571189218727542;4.567489945903203;4.564160274448927;4.568871880182858;4.570096740411213;4.569187635182111;4.562978675997226;4.569261180462392;4.568948829060629;4.569424322427745;4.569291877418739;4.566302359423776;4.568680800584014;4.566203722772663;4.568466403639009;4.569088331932483;4.5653349750110666;4.565187673988388;4.5693820071700815;4.5641598108323915;4.567122371124249;4.568650100927649;4.570971589977197;4.569882604652295;4.566359288024509;4.571137026829474;4.571411266142626;4.563628138929522;4.571095708604121;4.569449105489806;4.568259375381227;4.5678750459174156;4.56614019803939;4.5660420277774225
4.567214885146277;4.565572236205391;4.570424285900725;4.567661301021272;4.566157617183142;4.564930327158807;4.556779999599735;4.56482054236881;4.56839999993009;4.570470918330215;4.566767663434557;4.568708897896383;4.570532286615541;4.569880040041394;4.569221783913685;4.56869917247437;4.564994764234966;4.564446696024624;4.566568658091323;4.569860192287995;4.56680297763108;4.569136667724649;4.568949413522053;4.567223214757126;4.570193270292929;4.567120351279151;4.570388514925439;4.5664617059035795;4.5712401026451;4.565202930988241;4.568501019450911;4.5644726120172185;4.5662203530440415;4.569658747693963;4.567567466972444;4.56492347566744;4.571505015129413;4.568874141750406;4.567741178224375;4.564903591950732;4.570993743874339;4.568822688383723;4.564645674094527;4.567532292617687;4.570137347042357;4.567573445692415;4.568544467349006;4.567175554920993;4.567684082928692;4.569265149149853;4.5694990871996755;4.564669991544732;4.571631224624756;4.5694040773831555;4.567197995823999;4.57032827672357;4.564385046838566;4.564176622018044;4.571044181837454;4.566106249741341;4.571496137103594;4.567815918287285;4.567089369589386;4.564129239304216;4.565533578538077;4.569635694106698;4.567444961063799;4.5712443296471585;4.56823575030821;4.565126238192616;4.565133303138219;4.566059769065509;4.566848588405048;4.565515766512753;4.56565976769405;4.566240458054108;4.565546485295612;4.570047303921164;4.565446395727628;4.569948728712541;4.564720516348906;4.565436970038071;4.56740558577401;4.569019046353748;4.564336935167823;4.567998455109456;4.570866828034893;4.564372325013849;4.567227196804627;4.566137562074055;4.5701132254906165;4.567392739441209;4.567667136594353;4.567521611658348;4.5678598408666735;4.557251686685159;4.565081192604327;4.564595402501394;4.569885233276967;4.569787119588768
4.570959277997385;4.5694105138831125;4.566679567007962;4.571405426993697;4.569902641067655;4.568775233263826;4.561723424486737;4.5686303330650055;4.565279091674807;4.557943964918018;4.570512330035302;4.564963158371025;4.5667876354068415;4.56456015288696;4.565476345214999;4.564953419747279;4.568824229393344;4.568192747638593;4.570313440075058;4.566115137067366;4.570547617356083;4.565391174352453;4.565203817613193;4.57096761254921;4.566448417230991;4.570864811668061;4.566643774241146;4.570206546298483;4.5674958687221086;4.568948524908668;4.564755152739386;4.568218650955996;4.569965343946079;4.565913576707478;4.572135965755714;4.568669247749876;4.5677609429726616;4.565698827171942;4.571485260846513;4.568679395293931;4.567249359939977;4.56507700897606;4.568391610756989;4.5712765015159285;4.566392459382654;4.571317631620425;4.5647986254419965;4.57091997535965;4.571722184326414;4.565519743122584;4.566210311633215;4.568415909970351;4.56788723358027;4.565658748886333;4.570942407489993;4.566583507503377;4.568131135641107;4.567922839831106;4.567299830440365;4.569851304802308;4.567752058043702;4.571559964410095;4.570833847680787;4.568273179930017;4.569278981603023;4.556982079327453;4.571189218727542;4.567500100979088;4.565275748307508;4.568871880182858;4.569136628258862;4.569965829826891;4.5707161221448445;4.569261180462392;4.569405091592763;4.570090322148959;4.569291877418739;4.566302359423776;4.5695295061242085;4.566203722772663;4.568466403639009;4.569204439472272;4.571481584438041;4.5652734900720455;4.5683380433675715;4.564801376414092;4.567122371124249;4.568118417679483;4.570971589977197;4.569882604652295;4.566368319437232;4.571137026829474;4.571411266142626;4.571412677826288;4.571655890613251;4.561219510748633;4.568938037216853;4.568351337077171;4.56614019803939;4.5660420277774225
4.567214885146277;4.565665190985642;4.570424285900725;4.567661301021272;4.566157617183142;4.565029525549194;4.567094664675936;4.565697382779113;4.569192984651311;4.562367531048444;4.566767663434557;4.568708897896383;4.570532286615541;4.568776859932805;4.569221783913685;4.56869917247437;4.565078556373365;4.564446696024624;4.566568658091323;4.569860192287995;4.56680297763108;4.569136667724649;4.568949413522053;4.567223214757126;4.570193270292929;4.567120351279151;4.570388514925439;4.5664617059035795;4.5712401026451;4.565202930988241;4.568501019450911;4.5644726120172185;4.5662203530440415;4.569658747693963;4.568261722856018;4.56492347566744;4.571505015129413;4.569557847489363;4.567741178224375;4.564933638832401;4.570993743874339;4.568822688383723;4.564645674094527;4.567532292617687;4.570137347042357;4.567573445692415;4.568544467349006;4.567175554920993;4.568728720708483;4.569265149149853;4.569955304316491;4.564669991544732;4.564597614364116;4.5694040773831555;4.567197995823999;4.57032827672357;4.564385046838566;4.564176622018044;4.571044181837454;4.566106249741341;4.571496137103594;4.567815918287285;4.567089369589386;4.565381676472349;4.565533578538077;4.561590718253925;4.567444961063799;4.5712443296471585;4.569350535712969;4.565126238192616;4.566105493540817;4.5662208445271215;4.566971573759191;4.565515766512753;4.56565976769405;4.566345406800351;4.565546485295612;4.570047303921164;4.565784250997668;4.569948728712541;4.564720516348906;4.565458995956851;4.567737501939193;4.569019046353748;4.565303796263949;4.5686396400710025;4.570866828034893;4.56482892711022;4.567227196804627;4.566137562074055;4.5701132254906165;4.567392739441209;4.567667136594353;4.567668542586631;4.567911909278546;4.565184832092274;4.56519243254803;4.565310213906794;4.569885233276967;4.569787119588768
4.570959277997385;4.5694105138831125;4.566679567007962;4.571405426993697;4.569902641067655;4.568775233263826;4.571327684131657;4.568986414520272;4.565447528827498;4.566787994841014;4.570512330035302;4.564963158371025;4.5667876354068415;4.56595867820315;4.565476345214999;4.564953419747279;4.568824229393344;4.568192747638593;4.570313440075058;4.566115137067366;4.570547617356083;4.565391174352453;4.565203817613193;4.57096761254921;4.566448417230991;4.570864811668061;4.566643774241146;4.570206546298483;4.5674958687221086;4.568948524908668;4.564755152739386;4.568218650955996;4.569965343946079;4.565913576707478;4.564385093798046;4.568669247749876;4.5677609429726616;4.565812615573629;4.571485260846513;4.568679395293931;4.567249359939977;4.56507700897606;4.568391610756989;4.5712765015159285;4.566392459382654;4.571317631620425;4.5647986254419965;4.57091997535965;4.566256386332737;4.565519743122584;4.566210311633215;4.568415909970351;4.568343571132325;4.565658748886333;4.570942407489993;4.566583507503377;4.568131135641107;4.567922839831106;4.567299830440365;4.569851304802308;4.567752058043702;4.571559964410095;4.570833847680787;4.569524835439493;4.569278981603023;4.566195976817905;4.571189218727542;4.567500100979088;4.565605177353215;4.568871880182858;4.570108225779173;4.569965829826891;4.5707161221448445;4.569261180462392;4.569405091592763;4.570090322148959;4.569291877418739;4.566302359423776;4.5695295061242085;4.566203722772663;4.568466403639009;4.569204439472272;4.571481584438041;4.5652734900720455;4.569304314949243;4.564893857199807;4.567122371124249;4.568802912908183;4.570971589977197;4.569882604652295;4.566368319437232;4.571137026829474;4.571411266142626;4.570956541769881;4.56462230801658;4.569147655428256;4.568938037216853;4.569780071464909;4.56614019803939;4.5660420277774225
4.567214885146277;4.565665190985642;4.570424285900725;4.567661301021272;4.566157617183142;4.565029525549194;4.567540590033359;4.56524083665622;4.569192984651311;4.571205362741306;4.566767663434557;4.568708897896383;4.570532286615541;4.5701745024507;4.569221783913685;4.56869917247437;4.565078556373365;4.564446696024624;4.566568658091323;4.569860192287995;4.56680297763108;4.569136667724649;4.568949413522053;4.567223214757126;4.570193270292929;4.567120351279151;4.570388514925439;4.5664617059035795;4.5712401026451;4.565202930988241;4.568501019450911;4.5644726120172185;4.5662203530440415;4.569658747693963;4.568131186580688;4.56492347566744;4.571505015129413;4.569557847489363;4.567741178224375;4.564933638832401;4.570993743874339;4.568822688383723;4.564645674094527;4.567532292617687;4.570137347042357;4.567573445692415;4.568544467349006;4.567175554920993;4.569460379172145;4.569265149149853;4.569955304316491;4.564669991544732;4.565054197252101;4.5694040773831555;4.567197995823999;4.57032827672357;4.564385046838566;4.564176622018044;4.571044181837454;4.566106249741341;4.571496137103594;4.567815918287285;4.567089369589386;4.565779580262172;4.565533578538077;4.571107925049933;4.567444961063799;4.5712443296471585;4.569350535712969;4.565126238192616;4.566363317256817;4.5662208445271215;4.566971573759191;4.565515766512753;4.56565976769405;4.566345406800351;4.565546485295612;4.570047303921164;4.565784250997668;4.569948728712541;4.564720516348906;4.565458995956851;4.567737501939193;4.569019046353748;4.565558926777731;4.5686396400710025;4.570866828034893;4.565057220159723;4.567227196804627;4.566137562074055;4.5701132254906165;4.567392739441209;4.567667136594353;4.567212140257882;4.568368255037898;4.565402173880853;4.56519243254803;4.565957491013655;4.569885233276967;4.569787119588768
4.570959277997385;4.5694105138831125;4.566679567007962;4.571405426993697;4.569902641067655;4.568775233263826;4.571284799778333;4.568986414520272;4.565447528827498;4.567461102959776;4.570512330035302;4.564963158371025;4.5667876354068415;4.56640543542873;4.565476345214999;4.564953419747279;4.568824229393344;4.568192747638593;4.570313440075058;4.566115137067366;4.570547617356083;4.565391174352453;4.565203817613193;4.57096761254921;4.566448417230991;4.570864811668061;4.566643774241146;4.570206546298483;4.5674958687221086;4.568948524908668;4.564755152739386;4.568218650955996;4.569965343946079;4.565913576707478;4.564385093798046;4.568669247749876;4.5677609429726616;4.565812615573629;4.571485260846513;4.568679395293931;4.567249359939977;4.56507700897606;4.568391610756989;4.5712765015159285;4.566392459382654;4.571317631620425;4.5647986254419965;4.57091997535965;4.56563028922969;4.565519743122584;4.566210311633215;4.568415909970351;4.569028037613334;4.565658748886333;4.570942407489993;4.566583507503377;4.568131135641107;4.567922839831106;4.567299830440365;4.569851304802308;4.567752058043702;4.571559964410095;4.570833847680787;4.569524835439493;4.569278981603023;4.567359842900743;4.571189218727542;4.567500100979088;4.565605177353215;4.568871880182858;4.570108225779173;4.569965829826891;4.5707161221448445;4.569261180462392;4.569405091592763;4.570090322148959;4.569291877418739;4.566302359423776;4.5695295061242085;4.566203722772663;4.568466403639009;4.569204439472272;4.571481584438041;4.5652734900720455;4.569304314949243;4.564893857199807;4.567122371124249;4.568802912908183;4.570971589977197;4.569882604652295;4.566368319437232;4.571137026829474;4.571411266142626;4.570956541769881;4.56462230801658;4.569147655428256;4.568938037216853;4.569168957850112;4.56614019803939;4.5660420277774225
4.567214885146277;4.565665190985642;4.570424285900725;4.567661301021272;4.566157617183142;4.565029525549194;4.567540590033359;4.56524083665622;4.569192984651311;4.570749209966479;4.566767663434557;4.568708897896383;4.570532286615541;4.5701503133627535;4.569221783913685;4.56869917247437;4.565078556373365;4.564446696024624;4.566568658091323;4.569860192287995;4.56680297763108;4.569136667724649;4.568949413522053;4.567223214757126;4.570193270292929;4.567120351279151;4.570388514925439;4.5664617059035795;4.5712401026451;4.565202930988241;4.568501019450911;4.5644726120172185;4.5662203530440415;4.569658747693963;4.568131186580688;4.56492347566744;4.571505015129413;4.569557847489363;4.567741178224375;4.564933638832401;4.570993743874339;4.568822688383723;4.564645674094527;4.567532292617687;4.570137347042357;4.567573445692415;4.568544467349006;4.567175554920993;4.569375636493613;4.569265149149853;4.569955304316491;4.564669991544732;4.565282480704472;4.5694040773831555;4.567197995823999;4.57032827672357;4.564385046838566;4.564176622018044;4.571044181837454;4.566106249741341;4.571496137103594;4.567815918287285;4.567089369589386;4.565779580262172;4.565533578538077;4.571104160296079;4.567444961063799;4.5712443296471585;4.569350535712969;4.565126238192616;4.566363317256817;4.5662208445271215;4.566971573759191;4.565515766512753;4.56565976769405;4.566345406800351;4.565546485295612;4.570047303921164;4.565784250997668;4.569948728712541;4.564720516348906;4.565458995956851;4.567737501939193;4.569019046353748;4.565558926777731;4.5686396400710025;4.570866828034893;4.565057220159723;4.567227196804627;4.566137562074055;4.5701132254906165;4.567392739441209;4.567667136594353;4.567212140257882;4.568368255037898;4.565402173880853;4.56519243254803;4.565346015546168;4.569885233276967;4.569787119588768
4.570959277997385;4.5694105138831125;4.566679567007962;4.571405426993697;4.569902641067655;4.568775233263826;4.571284799778333;4.568986414520272;4.565447528827498;4.567004683880225;4.570512330035302;4.564963158371025;4.5667876354068415;4.56640543542873;4.565476345214999;4.564953419747279;4.568824229393344;4.568192747638593;4.570313440075058;4.566115137067366;4.570547617356083;4.565391174352453;4.565203817613193;4.57096761254921;4.566448417230991;4.570864811668061;4.566643774241146;4.570206546298483;4.5674958687221086;4.568948524908668;4.564755152739386;4.568218650955996;4.569965343946079;4.565913576707478;4.564385093798046;4.568669247749876;4.5677609429726616;4.565812615573629;4.571485260846513;4.568679395293931;4.567249359939977;4.56507700897606;4.568391610756989;4.5712765015159285;4.566392459382654;4.571317631620425;4.5647986254419965;4.57091997535965;4.56563028922969;4.565519743122584;4.566210311633215;4.568415909970351;4.569028037613334;4.565658748886333;4.570942407489993;4.566583507503377;4.568131135641107;4.567922839831106;4.567299830440365;4.569851304802308;4.567752058043702;4.571559964410095;4.570833847680787;4.569524835439493;4.569278981603023;4.567359842900743;4.571189218727542;4.567500100979088;4.565605177353215;4.568871880182858;4.570108225779173;4.569965829826891;4.5707161221448445;4.569261180462392;4.569405091592763;4.570090322148959;4.569291877418739;4.566302359423776;4.5695295061242085;4.566203722772663;4.568466403639009;4.569204439472272;4.571481584438041;4.5652734900720455;4.569304314949243;4.564893857199807;4.567122371124249;4.568802912908183;4.570971589977197;4.569882604652295;4.566368319437232;4.571137026829474;4.571411266142626;4.570956541769881;4.56462230801658;4.569147655428256;4.568938037216853;4.569091534955894;4.56614019803939;4.5660420277774225
