testSnecmaWithChanges_2013.04.24_13:13:21.367820722_10216;testSnecmaWithChanges_2013.04.24_13:13:23.092273405_21659;testSnecmaWithChanges_2013.04.24_13:13:32.818293376_20547;testSnecmaWithChanges_2013.04.24_13:13:20.771378482_27587;testSnecmaWithChanges_2013.04.24_13:13:30.537497328_4041;testSnecmaWithChanges_2013.04.24_13:13:46.261241925_2619;testSnecmaWithChanges_2013.04.24_13:13:31.207733248_10433;testSnecmaWithChanges_2013.04.24_13:13:26.110948827_2499;testSnecmaWithChanges_2013.04.24_13:13:28.241328257_26970;testSnecmaWithChanges_2013.04.24_13:13:28.744072755_9632;testSnecmaWithChanges_2013.04.24_13:13:23.720490180_24504;testSnecmaWithChanges_2013.04.24_13:13:21.736059547_5797;testSnecmaWithChanges_2013.04.24_13:13:19.627427505_13996;testSnecmaWithChanges_2013.04.24_13:13:33.840836894_5857;testSnecmaWithChanges_2013.04.24_13:13:37.002427861_18532;testSnecmaWithChanges_2013.04.24_13:13:36.091691143_873;testSnecmaWithChanges_2013.04.24_13:13:41.795297004_7660;testSnecmaWithChanges_2013.04.24_13:13:22.586630175_18275;testSnecmaWithChanges_2013.04.24_13:13:40.339816627_25703;testSnecmaWithChanges_2013.04.24_13:13:30.920359458_14358;testSnecmaWithChanges_2013.04.24_13:13:37.249525622_11987;testSnecmaWithChanges_2013.04.24_13:13:20.068196958_1123;testSnecmaWithChanges_2013.04.24_13:13:40.937067203_16880;testSnecmaWithChanges_2013.04.24_13:13:44.253204460_26950;testSnecmaWithChanges_2013.04.24_13:13:19.063579068_23922;testSnecmaWithChanges_2013.04.24_13:13:47.905066997_17022;testSnecmaWithChanges_2013.04.24_13:13:42.586364571_6734;testSnecmaWithChanges_2013.04.24_13:13:44.323412736_3436;testSnecmaWithChanges_2013.04.24_13:13:21.245004344_12656;testSnecmaWithChanges_2013.04.24_13:13:39.536851451_26482;testSnecmaWithChanges_2013.04.24_13:13:42.593552482_1944;testSnecmaWithChanges_2013.04.24_13:13:33.530334361_15886;testSnecmaWithChanges_2013.04.24_13:13:45.834437119_9479;testSnecmaWithChanges_2013.04.24_13:13:31.768479379_12357;testSnecmaWithChanges_2013.04.24_13:13:22.135706277_22058;testSnecmaWithChanges_2013.04.24_13:13:39.482305903_24843;testSnecmaWithChanges_2013.04.24_13:13:39.814436988_18016;testSnecmaWithChanges_2013.04.24_13:13:23.729897330_27105;testSnecmaWithChanges_2013.04.24_13:13:45.667936427_30484;testSnecmaWithChanges_2013.04.24_13:13:41.449211429_21360;testSnecmaWithChanges_2013.04.24_13:13:39.080252550_2339;testSnecmaWithChanges_2013.04.24_13:13:27.026638361_29474;testSnecmaWithChanges_2013.04.24_13:13:45.799470831_28500;testSnecmaWithChanges_2013.04.24_13:13:24.153912770_8465;testSnecmaWithChanges_2013.04.24_13:13:46.646860864_24120;testSnecmaWithChanges_2013.04.24_13:13:40.724447318_25651;testSnecmaWithChanges_2013.04.24_13:13:34.806354843_23872;testSnecmaWithChanges_2013.04.24_13:13:35.501231019_7438;testSnecmaWithChanges_2013.04.24_13:13:26.646070698_14408;testSnecmaWithChanges_2013.04.24_13:13:33.467166226_16941;testSnecmaWithChanges_2013.04.24_13:13:24.853291394_14521;testSnecmaWithChanges_2013.04.24_13:13:23.163090575_12723;testSnecmaWithChanges_2013.04.24_13:13:38.816525268_15430;testSnecmaWithChanges_2013.04.24_13:13:34.420728751_23865;testSnecmaWithChanges_2013.04.24_13:13:34.709451795_10681;testSnecmaWithChanges_2013.04.24_13:13:38.146191853_10219;testSnecmaWithChanges_2013.04.24_13:13:24.880372637_27184;testSnecmaWithChanges_2013.04.24_13:13:46.440184424_23119;testSnecmaWithChanges_2013.04.24_13:13:34.312071439_21764;testSnecmaWithChanges_2013.04.24_13:13:42.207730882_25338;testSnecmaWithChanges_2013.04.24_13:13:27.272278093_5404;testSnecmaWithChanges_2013.04.24_13:13:18.781545046_27356;testSnecmaWithChanges_2013.04.24_13:13:29.930989137_3964;testSnecmaWithChanges_2013.04.24_13:13:43.599552245_2675;testSnecmaWithChanges_2013.04.24_13:13:37.550985488_6154;testSnecmaWithChanges_2013.04.24_13:13:25.698911629_6660;testSnecmaWithChanges_2013.04.24_13:13:44.671003412_963;testSnecmaWithChanges_2013.04.24_13:13:41.535552771_4833;testSnecmaWithChanges_2013.04.24_13:13:25.375036356_512;testSnecmaWithChanges_2013.04.24_13:13:26.553182905_3312;testSnecmaWithChanges_2013.04.24_13:13:46.889242327_14291;testSnecmaWithChanges_2013.04.24_13:13:43.379495677_15533;testSnecmaWithChanges_2013.04.24_13:13:41.778759508_31735;testSnecmaWithChanges_2013.04.24_13:13:22.478593558_437;testSnecmaWithChanges_2013.04.24_13:13:29.647251782_25176;testSnecmaWithChanges_2013.04.24_13:13:35.872934561_17734;testSnecmaWithChanges_2013.04.24_13:13:38.624456454_23853;testSnecmaWithChanges_2013.04.24_13:13:20.637032338_13255;testSnecmaWithChanges_2013.04.24_13:13:31.604268479_25441;testSnecmaWithChanges_2013.04.24_13:13:32.540110135_18127;testSnecmaWithChanges_2013.04.24_13:13:21.810628220_22853;testSnecmaWithChanges_2013.04.24_13:13:32.648288247_7623;testSnecmaWithChanges_2013.04.24_13:13:27.729735813_27288;testSnecmaWithChanges_2013.04.24_13:13:36.016595349_10072;testSnecmaWithChanges_2013.04.24_13:13:47.195244652_30461;testSnecmaWithChanges_2013.04.24_13:13:27.435705476_14160;testSnecmaWithChanges_2013.04.24_13:13:30.952764429_2683;testSnecmaWithChanges_2013.04.24_13:13:36.653339006_15909;testSnecmaWithChanges_2013.04.24_13:13:37.264285988_7996;testSnecmaWithChanges_2013.04.24_13:13:25.821501457_2351;testSnecmaWithChanges_2013.04.24_13:13:35.621376926_13256;testSnecmaWithChanges_2013.04.24_13:13:29.210177829_17385;testSnecmaWithChanges_2013.04.24_13:13:25.685742140_24471;testSnecmaWithChanges_2013.04.24_13:13:43.195188868_5137;testSnecmaWithChanges_2013.04.24_13:13:42.121209849_6679;testSnecmaWithChanges_2013.04.24_13:13:28.517594768_16065;testSnecmaWithChanges_2013.04.24_13:13:44.516433024_38;testSnecmaWithChanges_2013.04.24_13:13:29.699173371_19119;testSnecmaWithChanges_2013.04.24_13:13:31.820804201_32649;testSnecmaWithChanges_2013.04.24_13:13:19.626330055_26779
3.7259106665494297;3.781003307962185;3.7873230215798097;3.7868871676742573;3.762992828057247;3.784807439791323;3.767900152090417;3.7810245850861706;3.783171597031886;3.778696104536295;3.7822309071513254;3.761860690626267;3.6104978463585327;3.726318507764171;3.759133042181111;3.795238323711406;3.7906110519433334;3.737344140940074;3.7699069307771196;3.7877063887542968;3.7676596230991786;3.787599885296971;3.6507826316895406;3.7842444011693095;3.7835343320141686;3.7784545515038497;3.5286968985044367;3.7940834675331603;3.7603039608416102;3.783645378790576;3.6185573580531654;3.78239371230459;3.7619137935672597;3.793149064603854;3.763869254625087;3.7738188844019938;3.783785386024022;3.7874145027133674;3.79158686369726;3.780223179670717;3.7814766317692063;3.787167567213091;3.7882524726660254;3.72786827882599;3.7883835544365825;3.7692289310991978;3.7913509898832856;3.777630627153196;3.7835754182378762;3.7623514553603687;3.7268578530316745;3.7648775050242094;3.796885071565237;3.7267595254270764;3.771709277243144;3.7673925557501873;3.790843582377105;3.7974028310806984;3.776065175069349;3.774299162407577;3.7854072099116536;3.7637239497215016;3.769708074789713;3.7888827918314236;3.7655469049492383;3.783233086515349;3.7663084681995613;3.7832305334014102;3.778680982883967;3.7728010593336507;3.784550315028701;3.7744805694494086;3.7863235178647994;3.766625345777505;3.766018759919643;3.7667372863722015;3.7667042400176793;3.7778651785786836;3.7727283084420384;3.724319278079471;3.788192660992737;3.7273101818637757;3.789332841487207;3.7928935093925045;3.7882883895078567;3.762893493574006;3.782999092859435;3.727057644710394;3.7784540217534412;3.7674689612618577;3.7773634183903146;3.786790250969496;3.779769688083642;3.5124372425352473;3.727609037946519;3.7673607785697105;3.776575116555512;3.7828502438546767;3.392850867783956;3.518803946570572
3.78077759740354;3.7673646654640462;3.7699647691852185;3.7663561625705264;3.7474176824514256;3.765994134086577;3.752515929508093;3.7625257279165223;3.7676569303975853;3.7650494013173024;3.7680702898410128;3.7434948124344958;3.7101870096171843;3.7744429619848017;3.7422641265408894;3.777566995378659;3.770307540073682;3.7077138527630966;3.7528093583504694;3.7707785913261844;3.7506151650851085;3.771255072570146;3.7679527551185594;3.763301680268021;3.7670725426152902;3.758032156592843;3.6403925766918444;3.7713201004472574;3.741860950956904;3.765000199384451;3.7179258478538593;3.7654203988323713;3.747218449441527;3.7744388304877146;3.7478466663101955;3.757342374467294;3.7667883951517314;3.7644661844010145;3.774751691154549;3.761995815238193;3.7655234306132104;3.7712813188717162;3.7701574037557597;3.786939237426344;3.7705063856709886;3.7508186030703166;3.772745697192918;3.758601465527847;3.7676327200730135;3.7443734508597606;3.7886073060347654;3.7506666756280262;3.7743528469178957;3.789214338568789;3.75303838156979;3.746288866155264;3.7719215927089382;3.775569499144222;3.760551325028051;3.756290185198444;3.76790610730597;3.747822506565623;3.752305256734627;3.7692866342690268;3.750048957677373;3.7679606605622222;3.7486849740892962;3.7646100474432687;3.757441760115119;3.7551231430514678;3.770034624001029;3.7575322412349026;3.765923510977697;3.751261157152464;3.7415687500191472;3.750341732113928;3.750665377412122;3.762981953926868;3.756000980130584;3.7812958058665003;3.7685541970206993;3.7730280854527374;3.7728565503693847;3.7737706563100155;3.7678309169866484;3.7446791010182032;3.7666925126018262;3.784073369185178;3.7577188650531634;3.750963542054542;3.7622654894810177;3.7664239257456837;3.761060912031168;3.607087583974803;3.778676248324627;3.7535872149820095;3.758883192396481;3.7644035615104063;3.4995634853461834;3.6203196954123915
3.764476432592022;3.7537260229659073;3.7526065167906273;3.7458251574667956;3.7318425368456043;3.747180828381831;3.737131706925769;3.744026870746874;3.7521422637632846;3.75140269809831;3.7539096725307;3.7251289342427247;3.680864884312421;3.757319794959692;3.725395210900668;3.7598956670459116;3.750004028204031;3.718644518756897;3.735711785923819;3.753850793898072;3.7335707070710384;3.754910259843321;3.730586640342826;3.742358959366732;3.750610753216412;3.7376097616818367;3.752088254879252;3.7485567333613545;3.7234179410721975;3.7463550199783255;3.6823761559009114;3.748447085360153;3.732523105315794;3.755728596371575;3.731824077995304;3.7408658645325943;3.7497914042794407;3.7415178660886617;3.7579165186118377;3.7437684508056694;3.7495702294572144;3.7553950705303416;3.752062334845494;3.7686024084668595;3.7526292169053947;3.7324082750414354;3.7541404045025506;3.7395723039024977;3.751690021908151;3.7263954463591524;3.7665610549637227;3.736455846231843;3.7518206222705546;3.7690805448905493;3.734367485896436;3.7251851765603403;3.7529996030407715;3.7537361672077454;3.7450374749867534;3.7382812079893113;3.750405004700286;3.7319210634097444;3.734902438679541;3.74969047670663;3.7345510104055077;3.7526882346090953;3.731061479979031;3.745989561485127;3.7362025373462706;3.737445226769285;3.7555189329733567;3.7405839130203966;3.7455235040905945;3.7358969685274226;3.7171187401186514;3.733946177855654;3.734626514806565;3.7480987292750525;3.7392736518191296;3.763035617096848;3.7489157330486615;3.7547521200377467;3.7563802592515625;3.7546478032275266;3.74737344446544;3.7264647084624003;3.7503859323442175;3.763198482984727;3.7369837083528856;3.7344581228472267;3.7471675605717207;3.7460576005218713;3.742352135978694;3.701737925414359;3.7621843331665996;3.7398136513943085;3.7411912682374497;3.745956879166136;3.606276102908411;3.721835444254211
3.748175267780504;3.7400873804677683;3.735248264396036;3.7252941523630647;3.7006922456339613;3.7283675226770847;3.70636326176112;3.7255280135772257;3.736627597128984;3.7377559948793175;3.7397490552203876;3.688397177859183;3.690992150698355;3.7401966279345826;3.6916573796202243;3.7422243387131644;3.7297005163343795;3.708644518756897;3.701516641070519;3.7369229964699597;3.699481791042898;3.7385654471164957;3.6932205255670927;3.7214162384654434;3.7341489638175336;3.696764971859824;3.710254489437798;3.7257933662754517;3.686531921302785;3.7277098405722002;3.6941176953409243;3.7314737718879343;3.703132417064328;3.737018362255436;3.699778901365521;3.707912844663195;3.73279441340715;3.7185695477763088;3.7410813460691266;3.7255410863731457;3.7336170283012184;3.739508822188967;3.7339672659352283;3.7502655795073747;3.734752048139801;3.695587618983673;3.735535111812183;3.7205431422771484;3.735747323743288;3.690439437357936;3.74451480389268;3.708034187439477;3.7292883976232134;3.74894675121231;3.6970256945497284;3.6829777973704934;3.734077613372605;3.731902835271269;3.7295236249454558;3.7022632535710462;3.7329039020946024;3.700118177097987;3.700096802569369;3.730094319144233;3.7035551158617768;3.7374158086559683;3.6958144917585005;3.7273690755269855;3.7149633145774223;3.7020893942049184;3.7410032419456845;3.7236355848058906;3.725123497203492;3.7051685912773404;3.6682187203176597;3.7011550693391073;3.7025487895954505;3.733215504623237;3.7225463235076752;3.744775428327196;3.729277269076624;3.736476154622756;3.7399039681337403;3.7355249501450376;3.7269159719442317;3.690035923350794;3.7340793520866087;3.742323596784276;3.6955133949523296;3.7014472844325956;3.732069631662424;3.725691275298059;3.72364335992622;3.66619020230384;3.745692418008572;3.712266524218906;3.705807419919388;3.7275101968218656;3.7129887204706384;3.6924475607556366
3.7318741029689857;3.7128100954714904;3.7005317596068537;3.6842321421556035;3.7123446738298247;3.6907409112675924;3.6448263714318228;3.688530299237929;3.7055982638603826;3.7104625884413327;3.711427820599763;3.7023742962336543;3.701119417084289;3.723073460909473;3.7038699680680494;3.70688168204767;3.689093492595077;3.718644518756897;3.711899984529814;3.703067401613735;3.710696860181111;3.705875821662845;3.704446634190181;3.6795307966628665;3.701225385019777;3.709367022660692;3.6684207239963436;3.6802666321036464;3.698444311345589;3.6904194817599496;3.705859234780937;3.697527144943497;3.713132417064328;3.6995978940231566;3.709778901365521;3.7183989208644923;3.6988004316625687;3.6726729111516034;3.7074110009837042;3.6890863575080983;3.7017106259892265;3.7077363255062172;3.6977771281146965;3.73192875054789;3.698997710608613;3.707673306256666;3.698324526431448;3.6824848190264503;3.7038619274135627;3.7024623548908906;3.7224685528216375;3.7180341874394767;3.6842239483285315;3.7288129575340703;3.709123506926936;3.696994156603791;3.6962336340362714;3.688236171398316;3.6984959248628604;3.712604985031771;3.697901696883235;3.710118177097987;3.7118870196004283;3.6909020040194394;3.7155974726001335;3.706870956749715;3.7090597326683903;3.6901281036107023;3.724963314577422;3.7158450571688464;3.7119718598903395;3.6897389283768787;3.6843234834292873;3.715703662450214;3.6836119942353815;3.712572104891462;3.7148555661977722;3.7034490553196058;3.689091666884766;3.726515239557544;3.6900003411325484;3.7182001892077654;3.7069513858980954;3.6972792439800592;3.686001026901815;3.7035074236195062;3.701466191571391;3.721448710583825;3.7082083767960334;3.713864017179197;3.70187377384383;3.6849586248504336;3.6862258078212724;3.6771134221833512;3.729200502850545;3.6571722698681013;3.716132305410344;3.6906168321333244;3.673656166124778;3.7024475607556364
3.6992717733459495;3.658255525478935;3.712253875891453;3.6960492158338325;3.702344673829825;3.704302317362925;3.663701766573325;3.7024895691078834;3.716148676762895;3.655875775565363;3.722060591982653;3.7163514146081256;3.711246683470223;3.6888271268592545;3.7160825565158744;3.7179895052872234;3.7028164715218534;3.708644518756897;3.701899984529814;3.7137669372739373;3.700696860181111;3.7171652833343543;3.7156727428132696;3.693488834624568;3.712099093006322;3.7219690734615596;3.6830975842917044;3.6956503435961805;3.710356701388393;3.702774240491775;3.71760077422095;3.7083541248557306;3.703132417064328;3.713360843133773;3.699778901365521;3.7083989208644925;3.7088004316625685;3.686380710480568;3.7185691480250065;3.7026865979526127;3.7117106259892263;3.717736325506217;3.708346424415523;3.69525509262892;3.7125217608946772;3.719758993529659;3.71302567651464;3.696382315706717;3.715740060756516;3.714485272423845;3.6783760506795518;3.708034187439477;3.7007030749629997;3.688545370177591;3.7212213193041435;3.7110105158370885;3.7075685826976335;3.704366015764347;3.7097652787326667;3.7026049850317713;3.7085384623398125;3.7201181770979868;3.7018870196004285;3.702781941737732;3.7055974726001337;3.6457812529372076;3.6990597326683905;3.7049385491132036;3.7149633145774223;3.7058450571688466;3.7233617351717676;3.700858800713966;3.6969584493005345;3.7057036624502144;3.6990052681531034;3.702572104891462;3.7048555661977725;3.7134490553196056;3.702168531494621;3.6899948620182395;3.703839218294897;3.6816482583777845;3.7180766719522453;3.7115896001305058;3.7007887177238716;3.7169789238882185;3.711466191571391;3.679698938182924;3.7209033586397373;3.703864017179197;3.712666884775426;3.696929223472756;3.697804257414393;3.6880366420628623;3.69621667253449;3.6730809682884877;3.7061323054103443;3.7038551725995386;3.6866381945082765;3.712447560755636
3.7092717733459493;3.6771267614094114;3.7022538758914534;3.7078662895120615;3.7123446738298247;3.7178637234582577;3.682577161714827;3.7164488389778376;3.7061486767628953;3.6716316566065696;3.7120605919826533;3.706351414608126;3.7012466834702233;3.7004404614440785;3.7060825565158746;3.7079895052872236;3.71653945044863;3.718644518756897;3.711899984529814;3.7037669372739375;3.710696860181111;3.7071652833343545;3.70567274281327;3.7074468725862695;3.7020990930063222;3.71196907346156;3.6977744445870653;3.7110340550887146;3.7003567013883933;3.7151289992236007;3.7076007742209502;3.719181104767964;3.713132417064328;3.703360843133773;3.709778901365521;3.7183989208644923;3.6988004316625687;3.7000885098095324;3.7085691480250067;3.716286838397127;3.721710625989226;3.7077363255062172;3.7189157207163492;3.7095331760047983;3.7025217608946774;3.7097589935296593;3.7277268265978316;3.710279812386984;3.7057400607565163;3.7044852724238453;3.69531138264888;3.7180341874394767;3.717182201597468;3.701907649131539;3.7112213193041437;3.7010105158370887;3.7189035313589955;3.720495860130378;3.721034632602473;3.712604985031771;3.71917522779639;3.710118177097987;3.7118870196004283;3.714661879456025;3.7155974726001335;3.664198686432479;3.7090597326683903;3.719748994615705;3.7049633145774226;3.7158450571688464;3.713361735171768;3.7119786730510533;3.7095934151717818;3.715703662450214;3.714398542070825;3.712572104891462;3.7148555661977722;3.7034490553196058;3.7152453961044762;3.7021450923405657;3.717678095457246;3.6927408559415347;3.7080766719522456;3.7258999562809523;3.715576408545928;3.7069789238882187;3.701466191571391;3.692508438602376;3.7109033586397375;3.713864017179197;3.723459995707022;3.708899822095079;3.7093827070075136;3.6989598619423734;3.7081982792830535;3.688989666708874;3.716132305410344;3.7170935130657528;3.6996202228917747;3.7024475607556364
3.6992717733459495;3.6959979973398878;3.712253875891453;3.6978662895120618;3.702344673829825;3.707863723458258;3.7014525568563292;3.706448838977838;3.716148676762895;3.6873875376477763;3.7020605919826535;3.7163514146081256;3.711246683470223;3.7120537960289024;3.7160825565158744;3.7179895052872234;3.70653945044863;3.708644518756897;3.701899984529814;3.7137669372739373;3.700696860181111;3.7171652833343543;3.7156727428132696;3.721404910547971;3.712099093006322;3.70196907346156;3.712451304882426;3.701034055088715;3.710356701388393;3.705128999223601;3.71760077422095;3.709181104767964;3.703132417064328;3.713360843133773;3.699778901365521;3.7083989208644925;3.7088004316625685;3.713796309138497;3.698569148025007;3.7062868383971272;3.7117106259892263;3.717736325506217;3.7089157207163495;3.6995331760047985;3.7125217608946772;3.6997589935296595;3.717726826597832;3.700279812386984;3.715740060756516;3.714485272423845;3.712246714618208;3.708034187439477;3.707182201597468;3.715269928085487;3.701221319304144;3.7110105158370885;3.7089035313589958;3.7104958601303784;3.7110346326024732;3.7026049850317713;3.7091752277963903;3.700118177097987;3.7018870196004285;3.704661879456025;3.7055974726001337;3.6826161199277507;3.6990597326683905;3.709748994615705;3.7149633145774223;3.7058450571688466;3.703361735171768;3.7019786730510535;3.722228381043029;3.7057036624502144;3.7043985420708254;3.702572104891462;3.7048555661977725;3.7134490553196056;3.7052453961044765;3.714295322662892;3.707678095457246;3.703833453505285;3.7180766719522453;3.7158999562809525;3.7055764085459284;3.7169789238882185;3.711466191571391;3.705317939021828;3.7009033586397377;3.703864017179197;3.713459995707022;3.698899822095079;3.699382707007514;3.7208063017013955;3.6981982792830537;3.7048983651292606;3.7061323054103443;3.707093513065753;3.712602251275273;3.712447560755636
3.7092717733459493;3.714869233270364;3.7022538758914534;3.7078662895120615;3.7123446738298247;3.7178637234582577;3.7392033471393336;3.7164488389778376;3.7061486767628953;3.703143418688983;3.7120605919826533;3.706351414608126;3.7012466834702233;3.7020537960289026;3.7060825565158746;3.7079895052872236;3.71653945044863;3.718644518756897;3.711899984529814;3.7037669372739375;3.710696860181111;3.7071652833343545;3.70567274281327;3.711404910547971;3.7020990930063222;3.71196907346156;3.7024513048824264;3.7110340550887146;3.7003567013883933;3.7151289992236007;3.7076007742209502;3.719181104767964;3.713132417064328;3.703360843133773;3.709778901365521;3.7183989208644923;3.6988004316625687;3.703796309138497;3.7085691480250067;3.716286838397127;3.7017106259892265;3.7077363255062172;3.7189157207163492;3.7095331760047983;3.7025217608946774;3.7097589935296593;3.707726826597832;3.710279812386984;3.7057400607565163;3.7044852724238453;3.7022467146182083;3.7180341874394767;3.6971822015974682;3.705269928085487;3.7112213193041437;3.7010105158370887;3.7189035313589955;3.720495860130378;3.7010346326024735;3.712604985031771;3.6991752277963905;3.710118177097987;3.7118870196004283;3.714661879456025;3.7155974726001335;3.7010335534230223;3.7090597326683903;3.6997489946157054;3.7049633145774226;3.7158450571688464;3.713361735171768;3.7119786730510533;3.712228381043029;3.715703662450214;3.714398542070825;3.712572104891462;3.7148555661977722;3.7034490553196058;3.7152453961044762;3.704295322662892;3.717678095457246;3.714926051069035;3.7080766719522456;3.7058999562809527;3.715576408545928;3.7069789238882187;3.701466191571391;3.7181274394412798;3.7109033586397375;3.713864017179197;3.7034599957070222;3.708899822095079;3.7093827070075136;3.7108063017013957;3.7081982792830535;3.7367157619700335;3.716132305410344;3.7170935130657528;3.702602251275273;3.7024475607556364
3.6992717733459495;3.7048692332703643;3.712253875891453;3.6978662895120618;3.702344673829825;3.707863723458258;3.726393854433061;3.706448838977838;3.716148676762895;3.734655180771396;3.7020605919826535;3.7163514146081256;3.711246683470223;3.7120537960289024;3.7160825565158744;3.7179895052872234;3.70653945044863;3.708644518756897;3.701899984529814;3.7137669372739373;3.700696860181111;3.7171652833343543;3.7156727428132696;3.7014049105479714;3.712099093006322;3.70196907346156;3.712451304882426;3.701034055088715;3.710356701388393;3.705128999223601;3.71760077422095;3.709181104767964;3.703132417064328;3.713360843133773;3.699778901365521;3.7083989208644925;3.7088004316625685;3.713796309138497;3.698569148025007;3.7062868383971272;3.7117106259892263;3.717736325506217;3.7089157207163495;3.6995331760047985;3.7125217608946772;3.6997589935296595;3.717726826597832;3.700279812386984;3.6957400607565165;3.714485272423845;3.712246714618208;3.708034187439477;3.707182201597468;3.715269928085487;3.701221319304144;3.7110105158370885;3.7089035313589958;3.7104958601303784;3.7110346326024732;3.7026049850317713;3.7091752277963903;3.700118177097987;3.7018870196004285;3.704661879456025;3.7055974726001337;3.7378684204135655;3.6990597326683905;3.709748994615705;3.7149633145774223;3.7058450571688466;3.703361735171768;3.7019786730510535;3.7022283810430294;3.7057036624502144;3.7043985420708254;3.702572104891462;3.7048555661977725;3.7134490553196056;3.7052453961044765;3.714295322662892;3.707678095457246;3.704926051069035;3.6980766719522458;3.7158999562809525;3.7055764085459284;3.7169789238882185;3.711466191571391;3.70812743944128;3.7009033586397377;3.703864017179197;3.713459995707022;3.698899822095079;3.699382707007514;3.700806301701396;3.6981982792830537;3.7264719442956395;3.7061323054103443;3.707093513065753;3.712602251275273;3.712447560755636
3.7092717733459493;3.714869233270364;3.7022538758914534;3.7078662895120615;3.7123446738298247;3.7178637234582577;3.7135843617267885;3.7164488389778376;3.7061486767628953;3.723629222957396;3.7120605919826533;3.706351414608126;3.7012466834702233;3.7020537960289026;3.7060825565158746;3.7079895052872236;3.71653945044863;3.718644518756897;3.711899984529814;3.7037669372739375;3.710696860181111;3.7071652833343545;3.70567274281327;3.711404910547971;3.7020990930063222;3.71196907346156;3.7024513048824264;3.7110340550887146;3.7003567013883933;3.7151289992236007;3.7076007742209502;3.719181104767964;3.713132417064328;3.703360843133773;3.709778901365521;3.7183989208644923;3.6988004316625687;3.703796309138497;3.7085691480250067;3.716286838397127;3.7017106259892265;3.7077363255062172;3.7189157207163492;3.7095331760047983;3.7025217608946774;3.7097589935296593;3.707726826597832;3.710279812386984;3.7057400607565163;3.7044852724238453;3.7022467146182083;3.7180341874394767;3.717182201597468;3.705269928085487;3.7112213193041437;3.7010105158370887;3.7189035313589955;3.720495860130378;3.7010346326024735;3.712604985031771;3.6991752277963905;3.710118177097987;3.7118870196004283;3.714661879456025;3.7155974726001335;3.72566425042129;3.7090597326683903;3.6997489946157054;3.7049633145774226;3.7158450571688464;3.713361735171768;3.7119786730510533;3.712228381043029;3.715703662450214;3.714398542070825;3.712572104891462;3.7148555661977722;3.7034490553196058;3.7152453961044762;3.704295322662892;3.717678095457246;3.714926051069035;3.7080766719522456;3.7058999562809527;3.715576408545928;3.7069789238882187;3.701466191571391;3.7181274394412798;3.7109033586397375;3.713864017179197;3.7034599957070222;3.708899822095079;3.7093827070075136;3.7108063017013957;3.7081982792830535;3.7162281266212456;3.716132305410344;3.7170935130657528;3.702602251275273;3.7024475607556364
3.6992717733459495;3.7048692332703643;3.712253875891453;3.6978662895120618;3.702344673829825;3.707863723458258;3.700774869020516;3.706448838977838;3.716148676762895;3.712603265143396;3.7020605919826535;3.7163514146081256;3.711246683470223;3.7120537960289024;3.7160825565158744;3.7179895052872234;3.70653945044863;3.708644518756897;3.701899984529814;3.7137669372739373;3.700696860181111;3.7171652833343543;3.7156727428132696;3.7014049105479714;3.712099093006322;3.70196907346156;3.712451304882426;3.701034055088715;3.710356701388393;3.705128999223601;3.71760077422095;3.709181104767964;3.703132417064328;3.713360843133773;3.7197789013655207;3.7083989208644925;3.7088004316625685;3.713796309138497;3.698569148025007;3.7062868383971272;3.7117106259892263;3.717736325506217;3.7089157207163495;3.6995331760047985;3.7125217608946772;3.6997589935296595;3.717726826597832;3.700279812386984;3.715740060756516;3.714485272423845;3.712246714618208;3.708034187439477;3.707182201597468;3.715269928085487;3.701221319304144;3.7110105158370885;3.7089035313589958;3.7104958601303784;3.7110346326024732;3.7026049850317713;3.7091752277963903;3.700118177097987;3.7018870196004285;3.704661879456025;3.7055974726001337;3.7134600804290145;3.6990597326683905;3.709748994615705;3.7149633145774223;3.7058450571688466;3.703361735171768;3.7019786730510535;3.7022283810430294;3.7057036624502144;3.7043985420708254;3.702572104891462;3.7048555661977725;3.7134490553196056;3.7052453961044765;3.714295322662892;3.707678095457246;3.704926051069035;3.6980766719522458;3.7158999562809525;3.7055764085459284;3.7169789238882185;3.711466191571391;3.70812743944128;3.7009033586397377;3.703864017179197;3.713459995707022;3.698899822095079;3.699382707007514;3.700806301701396;3.7181982792830532;3.7059843089468516;3.7061323054103443;3.707093513065753;3.712602251275273;3.712447560755636
