testRosenbrock_2013.07.12_12:12:11.309528917_31323;testRosenbrock_2013.07.12_11:11:32.983494062_20842;testRosenbrock_2013.07.12_11:11:58.483662962_10888;testRosenbrock_2013.07.12_11:11:22.901545216_23671;testRosenbrock_2013.07.12_11:11:59.351166959_1232;testRosenbrock_2013.07.12_11:11:28.340254128_17704;testRosenbrock_2013.07.12_12:12:09.262560081_17866;testRosenbrock_2013.07.12_11:11:55.046696044_16035;testRosenbrock_2013.07.12_11:11:43.621180870_3782;testRosenbrock_2013.07.12_12:12:12.523357728_11218;testRosenbrock_2013.07.12_11:11:44.803778233_14337;testRosenbrock_2013.07.12_11:11:23.861542661_15100;testRosenbrock_2013.07.12_12:12:07.021280956_12790;testRosenbrock_2013.07.12_11:11:18.519386906_26615;testRosenbrock_2013.07.12_11:11:52.880686564_8335;testRosenbrock_2013.07.12_11:11:50.933551654_17692;testRosenbrock_2013.07.12_11:11:32.409364753_17733;testRosenbrock_2013.07.12_11:11:19.169997322_27222;testRosenbrock_2013.07.12_11:11:33.371218413_23917;testRosenbrock_2013.07.12_12:12:08.082527403_12806;testRosenbrock_2013.07.12_12:12:10.303212392_31420;testRosenbrock_2013.07.12_12:12:01.852568848_32017;testRosenbrock_2013.07.12_11:11:57.992991635_1141;testRosenbrock_2013.07.12_11:11:35.207238083_23503;testRosenbrock_2013.07.12_11:11:25.846370396_29980;testRosenbrock_2013.07.12_11:11:58.887389554_27964;testRosenbrock_2013.07.12_12:12:14.986470258_13103;testRosenbrock_2013.07.12_11:11:38.074526703_3662;testRosenbrock_2013.07.12_12:12:02.346278677_17026;testRosenbrock_2013.07.12_12:12:02.625147163_15326;testRosenbrock_2013.07.12_11:11:45.710918207_23469;testRosenbrock_2013.07.12_11:11:26.282557927_20288;testRosenbrock_2013.07.12_12:12:05.038534331_8962;testRosenbrock_2013.07.12_11:11:34.384023726_12692;testRosenbrock_2013.07.12_11:11:36.972242579_11082;testRosenbrock_2013.07.12_11:11:57.929386130_22131;testRosenbrock_2013.07.12_12:12:01.967397754_4593;testRosenbrock_2013.07.12_11:11:23.119801452_9538;testRosenbrock_2013.07.12_11:11:19.667475853_3957;testRosenbrock_2013.07.12_11:11:31.719390199_31316;testRosenbrock_2013.07.12_12:12:07.549567118_22212;testRosenbrock_2013.07.12_11:11:43.603479456_10524;testRosenbrock_2013.07.12_11:11:29.528051681_15689;testRosenbrock_2013.07.12_12:12:15.699263074_27937;testRosenbrock_2013.07.12_11:11:51.786333939_21370;testRosenbrock_2013.07.12_11:11:53.513534392_16967;testRosenbrock_2013.07.12_12:12:16.108513641_26119;testRosenbrock_2013.07.12_12:12:13.732778156_17358;testRosenbrock_2013.07.12_11:11:35.517849163_25175;testRosenbrock_2013.07.12_11:11:49.825150994_24083;testRosenbrock_2013.07.12_12:12:04.455505614_27791;testRosenbrock_2013.07.12_11:11:56.274935667_2206;testRosenbrock_2013.07.12_11:11:40.045252877_29659;testRosenbrock_2013.07.12_12:12:05.074258568_30785;testRosenbrock_2013.07.12_11:11:54.828839092_7264;testRosenbrock_2013.07.12_11:11:24.624249845_13402;testRosenbrock_2013.07.12_11:11:51.015299152_12879;testRosenbrock_2013.07.12_11:11:34.055422289_31020;testRosenbrock_2013.07.12_11:11:47.623376547_32215;testRosenbrock_2013.07.12_11:11:39.968383364_31317;testRosenbrock_2013.07.12_11:11:38.025152899_424;testRosenbrock_2013.07.12_11:11:39.312186128_26467;testRosenbrock_2013.07.12_11:11:56.982116755_95;testRosenbrock_2013.07.12_12:12:09.112748658_8345;testRosenbrock_2013.07.12_12:12:15.322954252_5261;testRosenbrock_2013.07.12_11:11:25.810441314_1584;testRosenbrock_2013.07.12_11:11:36.517013928_12636;testRosenbrock_2013.07.12_11:11:20.231933341_12903;testRosenbrock_2013.07.12_12:12:00.002325716_5622;testRosenbrock_2013.07.12_11:11:37.613644843_20094;testRosenbrock_2013.07.12_11:11:29.540486680_28865;testRosenbrock_2013.07.12_12:12:00.991900746_7252;testRosenbrock_2013.07.12_12:12:08.154997256_25554;testRosenbrock_2013.07.12_12:12:12.592815601_17251;testRosenbrock_2013.07.12_12:12:11.420659257_7564;testRosenbrock_2013.07.12_11:11:21.903079662_5840;testRosenbrock_2013.07.12_11:11:40.363423062_30728;testRosenbrock_2013.07.12_11:11:22.162450773_22247;testRosenbrock_2013.07.12_11:11:41.775928724_3672;testRosenbrock_2013.07.12_11:11:53.751119692_28187;testRosenbrock_2013.07.12_11:11:31.466622066_12196;testRosenbrock_2013.07.12_11:11:49.498134257_28376;testRosenbrock_2013.07.12_12:12:06.685335582_7407;testRosenbrock_2013.07.12_11:11:20.031264904_22521;testRosenbrock_2013.07.12_11:11:28.853690863_28733;testRosenbrock_2013.07.12_11:11:26.270015701_5239;testRosenbrock_2013.07.12_11:11:46.238228048_24368;testRosenbrock_2013.07.12_11:11:42.093010210_21626;testRosenbrock_2013.07.12_11:11:50.352316841_28087;testRosenbrock_2013.07.12_11:11:44.011745025_30834;testRosenbrock_2013.07.12_11:11:48.553154098_2480;testRosenbrock_2013.07.12_11:11:27.931045543_9703;testRosenbrock_2013.07.12_12:12:14.451886333_16453;testRosenbrock_2013.07.12_11:11:47.835808086_29301;testRosenbrock_2013.07.12_12:12:03.974725344_11927;testRosenbrock_2013.07.12_11:11:30.959439627_14996;testRosenbrock_2013.07.12_11:11:42.490082368_15000;testRosenbrock_2013.07.12_12:12:04.896682912_18615;testRosenbrock_2013.07.12_11:11:54.781346981_1046;testRosenbrock_2013.07.12_11:11:46.369186568_27405
0.9976461862878957;0.9974409986500542;0.9908964442913528;1.0105226660297235;0.9782178128869523;0.9993777098303845;1.077492469277876;0.9878398596990353;0.9916819650252771;0.9977176037340961;0.9605993903092829;0.861075261259847;0.9762198953016712;0.9998144653009775;0.9926497261941943;1.002517180122314;0.7063308705268738;1.003037983219475;0.9994205325316493;0.9803367067228999;0.9462572777951096;0.9998360615038886;0.9997846588107786;1.0007999845706137;0.9738532035587949;1.0004038801851616;0.999980758486399;1.000009412532825;0.965178680755517;0.9993771390089777;1.0411360374323246;1.002053426514027;0.9200593857310977;1.0425298251613502;0.9950149426044774;1.0045613291709237;1.0004494996297286;0.9248555777739887;1.0038623010391243;1.001306592692789;1.0148689291590827;1.0052327230802232;0.9607341076666746;0.9996724052630133;0.9936458354093546;0.9998650522083965;1.0234465627612974;1.003065797054153;0.9781017192218747;1.0002927199475884;1.0059759966229123;1.0700210642829917;1.0021776247022343;0.9998725461757831;1.0142035524269057;0.9803131759813668;1.0690390252207413;1.004851074715578;0.9471413432297131;1.0117154159602446;1.0002576080210368;0.9953304750936898;1.0071130060607707;0.9998811667306529;1.034650956545062;0.9990231839267706;0.971182183768459;0.841273477268173;1.0662637932742567;0.999423199020768;1.0550751100599218;0.9790754286046869;0.9961429616116628;0.9966931889273623;1.0006106806487551;1.0006865612671105;0.9280976726267219;0.9992795553034661;1.0347588382394304;1.0230476170812421;1.0061414382473681;0.9494393675449121;0.9301938510053257;1.000349598061932;1.0118009688715934;1.0526500603073292;1.1081446211137884;0.9878144488526653;0.9965265283510635;1.0001400091864945;0.9990513397052098;1.0002855381556226;0.9942508633472209;0.9993726505140101;1.0105454296551704;0.99999051697653;0.9995203948510083;0.7754443041967942;0.9864596427446569;0.9547181875777732
0.9984563565401209;0.9972405477918861;0.9909964442913528;1.0144907757586774;0.9782178128869523;0.9996483322249777;1.0873855587078043;0.9800448991105142;0.9910180480712887;0.9976176037340961;0.9606993903092829;0.873875261259847;0.9762198953016712;0.9999144653009775;0.9929575856824188;1.002517180122314;0.7063308705268738;1.0031964240667568;0.999591587693117;0.9807945024296831;0.948165795240719;0.9998360615038886;0.9998846588107786;1.0008999845706137;0.9737532035587949;1.0004038801851616;0.999880758486399;1.000109412532825;0.965178680755517;0.9994771390089777;1.0412360374323246;1.002153426514027;0.9200593857310977;1.0426298251613502;0.9951436954773439;1.0046613291709237;1.0005494996297286;0.925924373757702;1.0022187770862367;1.001406592692789;1.0140761674717422;1.0053327230802231;0.9607341076666746;0.9995724052630133;0.9937458354093546;0.9997650522083965;1.0235465627612974;1.001465797054153;0.9780017192218747;1.0001927199475884;1.0059759966229123;1.0698210642829917;1.0017209205879452;0.9999725461757831;1.0136110682047657;0.9751110312967081;1.0690390252207413;1.0047510747155781;0.9471413432297131;1.0116154159602446;1.0013433496180595;0.9954304750936898;1.0088745768423764;0.9997811667306529;1.0034182492075299;0.9991231839267706;0.972782183768459;0.8608600083394746;1.0628810842288028;0.999323199020768;1.0550751100599218;0.9790754286046869;0.9960429616116628;0.9966931889273623;1.0005106806487551;1.0022865612671106;0.9536976726267219;0.9997528809851601;1.0348588382394304;1.0230476170812421;1.0060414382473681;0.9737508343311825;0.9301938510053257;0.999949598061932;1.0118009688715934;1.0591482336321114;1.1081446211137884;0.9879144488526653;0.9966551070319145;1.0002400091864945;0.9991513397052098;1.0003855381556226;0.9946156504973439;0.9994726505140101;1.0106454296551703;1.00009051697653;0.9996203948510083;0.7775474610718381;0.9863596427446569;1.0153458127851083
0.9984563565401209;0.9972405477918861;0.9909964442913528;1.0144907757586774;0.9782178128869523;0.9996483322249777;1.0873855587078043;0.9800448991105142;0.9910180480712887;0.9976176037340961;0.9606993903092829;0.873875261259847;0.9762198953016712;0.9999144653009775;0.9929575856824188;1.002517180122314;0.7063308705268738;1.0031964240667568;0.999591587693117;0.9807945024296831;0.948165795240719;0.9998360615038886;0.9998846588107786;1.0008999845706137;0.9737532035587949;1.0004038801851616;0.999880758486399;1.000109412532825;0.965178680755517;0.9994771390089777;1.0412360374323246;1.002153426514027;0.9200593857310977;1.0426298251613502;0.9951436954773439;1.0046613291709237;1.0005494996297286;0.925924373757702;1.0022187770862367;1.001406592692789;1.0140761674717422;1.0053327230802231;0.9607341076666746;0.9995724052630133;0.9937458354093546;0.9997650522083965;1.0235465627612974;1.001465797054153;0.9780017192218747;1.0001927199475884;1.0059759966229123;1.0698210642829917;1.0017209205879452;0.9999725461757831;1.0136110682047657;0.9751110312967081;1.0690390252207413;1.0047510747155781;0.9471413432297131;1.0116154159602446;1.0013433496180595;0.9954304750936898;1.0088745768423764;0.9997811667306529;1.0034182492075299;0.9991231839267706;0.972782183768459;0.8608600083394746;1.0628810842288028;0.999323199020768;1.0550751100599218;0.9790754286046869;0.9960429616116628;0.9966931889273623;1.0005106806487551;1.0022865612671106;0.9536976726267219;0.9997528809851601;1.0348588382394304;1.0230476170812421;1.0060414382473681;0.9737508343311825;0.9301938510053257;0.999949598061932;1.0118009688715934;1.0591482336321114;1.1081446211137884;0.9879144488526653;0.9966551070319145;1.0002400091864945;0.9991513397052098;1.0003855381556226;0.9946156504973439;0.9994726505140101;1.0106454296551703;1.00009051697653;0.9996203948510083;0.7775474610718381;0.9863596427446569;1.0153458127851083
0.9984563565401209;0.9972405477918861;0.9909964442913528;1.0144907757586774;0.9782178128869523;0.9996483322249777;1.0873855587078043;0.9800448991105142;0.9910180480712887;0.9976176037340961;0.9606993903092829;0.873875261259847;0.9762198953016712;0.9999144653009775;0.9929575856824188;1.002517180122314;0.7063308705268738;1.0031964240667568;0.999591587693117;0.9807945024296831;0.948165795240719;0.9998360615038886;0.9998846588107786;1.0008999845706137;0.9737532035587949;1.0004038801851616;0.999880758486399;1.000109412532825;0.965178680755517;0.9994771390089777;1.0412360374323246;1.002153426514027;0.9200593857310977;1.0426298251613502;0.9951436954773439;1.0046613291709237;1.0005494996297286;0.925924373757702;1.0022187770862367;1.001406592692789;1.0140761674717422;1.0053327230802231;0.9607341076666746;0.9995724052630133;0.9937458354093546;0.9997650522083965;1.0235465627612974;1.001465797054153;0.9780017192218747;1.0001927199475884;1.0059759966229123;1.0698210642829917;1.0017209205879452;0.9999725461757831;1.0136110682047657;0.9751110312967081;1.0690390252207413;1.0047510747155781;0.9471413432297131;1.0116154159602446;1.0013433496180595;0.9954304750936898;1.0088745768423764;0.9997811667306529;1.0034182492075299;0.9991231839267706;0.972782183768459;0.8608600083394746;1.0628810842288028;0.999323199020768;1.0550751100599218;0.9790754286046869;0.9960429616116628;0.9966931889273623;1.0005106806487551;1.0022865612671106;0.9536976726267219;0.9997528809851601;1.0348588382394304;1.0230476170812421;1.0060414382473681;0.9737508343311825;0.9301938510053257;0.999949598061932;1.0118009688715934;1.0591482336321114;1.1081446211137884;0.9879144488526653;0.9966551070319145;1.0002400091864945;0.9991513397052098;1.0003855381556226;0.9946156504973439;0.9994726505140101;1.0106454296551703;1.00009051697653;0.9996203948510083;0.7775474610718381;0.9863596427446569;1.0153458127851083
0.9987712308918195;0.9973405477918861;0.9910964442913528;1.0065545563007698;0.9782178128869523;0.9999189546195709;1.0873855587078043;0.972249938521993;0.9910180480712887;0.9977176037340961;0.9607993903092829;0.899475261259847;0.9764198953016712;1.0000144653009775;0.9935733046588676;1.002617180122314;0.7063308705268738;1.0030964240667568;0.999591587693117;0.9812522981364664;0.9500743126863284;0.9997075613446212;0.9997846588107786;1.0009999845706137;0.9736532035587949;1.0004038801851616;0.999780758486399;1.000009412532825;0.9631628157184586;0.9993771390089777;1.0411360374323246;1.002053426514027;1.690262189551666;1.0427298251613502;0.9954012012230771;1.0047613291709236;1.0004494996297286;0.9269931697414152;1.0005752531333492;1.001306592692789;1.0132834057844018;1.0054327230802231;0.9607341076666746;0.9996724052630133;0.9936458354093546;0.9998650522083965;1.0234465627612974;1.001465797054153;0.9779017192218747;1.0002927199475884;1.0059759966229123;1.0697210642829917;1.001264216473656;0.9998725461757831;1.0124260997604857;0.9734820520133689;1.068151993967701;1.004851074715578;0.9471413432297131;1.0115154159602446;1.0013433496180595;0.9955304750936897;1.010636147623982;0.9996811667306529;1.0034182492075299;0.9990231839267706;0.972782183768459;0.9000330704820778;1.056115666137895;0.999423199020768;1.0550751100599218;0.9790754286046869;0.9961429616116628;0.9966931889273623;1.0006106806487551;1.0022865612671106;0.9536976726267219;0.9997528809851601;1.0349588382394304;1.0230476170812421;1.0061414382473681;0.9662973031932761;0.9301938510053257;0.999949598061932;1.0135007027818705;1.0656464069568936;1.1081446211137884;0.9880144488526653;0.9969122643936166;1.0001400091864945;0.9992513397052097;1.0002855381556226;0.9953452247975899;0.9993726505140101;1.0105454296551704;1.00019051697653;0.9997203948510083;0.7796506179468821;0.9864596427446569;1.0153458127851083
0.9987712308918195;0.9973405477918861;0.9910964442913528;1.0065545563007698;0.9782178128869523;0.9999189546195709;1.0873855587078043;0.972249938521993;0.9910180480712887;0.9977176037340961;0.9607993903092829;0.899475261259847;0.9764198953016712;1.0000144653009775;0.9935733046588676;1.002617180122314;0.7063308705268738;1.0030964240667568;0.999591587693117;0.9812522981364664;0.9500743126863284;0.9997075613446212;0.9997846588107786;1.0009999845706137;0.9736532035587949;1.0004038801851616;0.999780758486399;1.000009412532825;0.9631628157184586;0.9993771390089777;1.0411360374323246;1.002053426514027;1.690262189551666;1.0427298251613502;0.9954012012230771;1.0047613291709236;1.0004494996297286;0.9269931697414152;1.0005752531333492;1.001306592692789;1.0132834057844018;1.0054327230802231;0.9607341076666746;0.9996724052630133;0.9936458354093546;0.9998650522083965;1.0234465627612974;1.001465797054153;0.9779017192218747;1.0002927199475884;1.0059759966229123;1.0697210642829917;1.001264216473656;0.9998725461757831;1.0124260997604857;0.9734820520133689;1.068151993967701;1.004851074715578;0.9471413432297131;1.0115154159602446;1.0013433496180595;0.9955304750936897;1.010636147623982;0.9996811667306529;1.0034182492075299;0.9990231839267706;0.972782183768459;0.9000330704820778;1.056115666137895;0.999423199020768;1.0550751100599218;0.9790754286046869;0.9961429616116628;0.9966931889273623;1.0006106806487551;1.0022865612671106;0.9536976726267219;0.9997528809851601;1.0349588382394304;1.0230476170812421;1.0061414382473681;0.9662973031932761;0.9301938510053257;0.999949598061932;1.0135007027818705;1.0656464069568936;1.1081446211137884;0.9880144488526653;0.9969122643936166;1.0001400091864945;0.9992513397052097;1.0002855381556226;0.9953452247975899;0.9993726505140101;1.0105454296551704;1.00019051697653;0.9997203948510083;0.7796506179468821;0.9864596427446569;1.0153458127851083
0.9987712308918195;0.9973405477918861;0.9910964442913528;1.0065545563007698;0.9782178128869523;0.9999189546195709;1.0873855587078043;0.972249938521993;0.9910180480712887;0.9977176037340961;0.9607993903092829;0.899475261259847;0.9764198953016712;1.0000144653009775;0.9935733046588676;1.002617180122314;0.7063308705268738;1.0030964240667568;0.999591587693117;0.9812522981364664;0.9500743126863284;0.9997075613446212;0.9997846588107786;1.0009999845706137;0.9736532035587949;1.0004038801851616;0.999780758486399;1.000009412532825;0.9631628157184586;0.9993771390089777;1.0411360374323246;1.002053426514027;1.690262189551666;1.0427298251613502;0.9954012012230771;1.0047613291709236;1.0004494996297286;0.9269931697414152;1.0005752531333492;1.001306592692789;1.0132834057844018;1.0054327230802231;0.9607341076666746;0.9996724052630133;0.9936458354093546;0.9998650522083965;1.0234465627612974;1.001465797054153;0.9779017192218747;1.0002927199475884;1.0059759966229123;1.0697210642829917;1.001264216473656;0.9998725461757831;1.0124260997604857;0.9734820520133689;1.068151993967701;1.004851074715578;0.9471413432297131;1.0115154159602446;1.0013433496180595;0.9955304750936897;1.010636147623982;0.9996811667306529;1.0034182492075299;0.9990231839267706;0.972782183768459;0.9000330704820778;1.056115666137895;0.999423199020768;1.0550751100599218;0.9790754286046869;0.9961429616116628;0.9966931889273623;1.0006106806487551;1.0022865612671106;0.9536976726267219;0.9997528809851601;1.0349588382394304;1.0230476170812421;1.0061414382473681;0.9662973031932761;0.9301938510053257;0.999949598061932;1.0135007027818705;1.0656464069568936;1.1081446211137884;0.9880144488526653;0.9969122643936166;1.0001400091864945;0.9992513397052097;1.0002855381556226;0.9953452247975899;0.9993726505140101;1.0105454296551704;1.00019051697653;0.9997203948510083;0.7796506179468821;0.9864596427446569;1.0153458127851083
0.9987712308918195;0.9973405477918861;0.9910964442913528;1.0065545563007698;0.9782178128869523;0.9999189546195709;1.0873855587078043;0.972249938521993;0.9910180480712887;0.9977176037340961;0.9607993903092829;0.899475261259847;0.9764198953016712;1.0000144653009775;0.9935733046588676;1.002617180122314;0.7063308705268738;1.0030964240667568;0.999591587693117;0.9812522981364664;0.9500743126863284;0.9997075613446212;0.9997846588107786;1.0009999845706137;0.9736532035587949;1.0004038801851616;0.999780758486399;1.000009412532825;0.9631628157184586;0.9993771390089777;1.0411360374323246;1.002053426514027;1.690262189551666;1.0427298251613502;0.9954012012230771;1.0047613291709236;1.0004494996297286;0.9269931697414152;1.0005752531333492;1.001306592692789;1.0132834057844018;1.0054327230802231;0.9607341076666746;0.9996724052630133;0.9936458354093546;0.9998650522083965;1.0234465627612974;1.001465797054153;0.9779017192218747;1.0002927199475884;1.0059759966229123;1.0697210642829917;1.001264216473656;0.9998725461757831;1.0124260997604857;0.9734820520133689;1.068151993967701;1.004851074715578;0.9471413432297131;1.0115154159602446;1.0013433496180595;0.9955304750936897;1.010636147623982;0.9996811667306529;1.0034182492075299;0.9990231839267706;0.972782183768459;0.9000330704820778;1.056115666137895;0.999423199020768;1.0550751100599218;0.9790754286046869;0.9961429616116628;0.9966931889273623;1.0006106806487551;1.0022865612671106;0.9536976726267219;0.9997528809851601;1.0349588382394304;1.0230476170812421;1.0061414382473681;0.9662973031932761;0.9301938510053257;0.999949598061932;1.0135007027818705;1.0656464069568936;1.1081446211137884;0.9880144488526653;0.9969122643936166;1.0001400091864945;0.9992513397052097;1.0002855381556226;0.9953452247975899;0.9993726505140101;1.0105454296551704;1.00019051697653;0.9997203948510083;0.7796506179468821;0.9864596427446569;1.0153458127851083
0.9990861052435182;0.9974405477918861;0.9909964442913528;0.9906821173849545;0.9733858580689266;1.000189577014164;1.077492469277876;0.972249938521993;0.9910180480712887;0.9978176037340961;0.9606993903092829;0.899475261259847;0.9768198953016711;0.9999144653009775;0.9935733046588676;1.002417180122314;0.7103976676209636;1.0029964240667568;0.9994205325316493;0.9821678895500329;0.9519828301319377;0.999964561663156;0.9996846588107786;1.0008999845706137;0.9737532035587949;1.0004038801851616;0.999880758486399;0.999909412532825;0.9624942112253102;0.9992771390089777;1.0410360374323246;1.001953426514027;0.871062189551666;1.0428298251613501;0.9954012012230771;1.0046613291709237;1.0003494996297286;0.9280619657251284;0.9989317291804616;1.001206592692789;1.0116978824097207;1.0053327230802231;0.9607341076666746;0.9997724052630133;0.9935458354093546;0.9999650522083965;1.0233465627612974;1.001465797054153;0.9780017192218747;1.0003927199475884;1.0059759966229123;1.0696210642829918;1.001264216473656;0.9997725461757831;1.0124260997604857;0.9734820520133689;1.0663779314616206;1.004951074715578;0.9471413432297131;1.0116154159602446;1.0002576080210368;0.9954304750936898;1.0123977184055877;0.9997811667306529;1.0034182492075299;0.9989231839267706;0.972782183768459;0.9783791947672842;1.0587477997027193;0.999523199020768;1.0550751100599218;0.9813544454488381;0.9962429616116628;0.9966931889273623;1.0007106806487551;1.0006865612671105;0.9536976726267219;0.9997528809851601;1.0348588382394304;1.1193937396490334;1.0062414382473681;0.9588437720553697;0.9301938510053257;1.000349598061932;1.0135007027818705;1.0630475257092167;1.0908468278980918;0.9879144488526653;0.9974265791170208;1.0000400091864945;0.9991513397052098;1.0001855381556226;0.9953452247975899;0.9992726505140102;1.0104454296551704;1.00009051697653;0.9996203948510083;0.779013089529365;0.9865596427446569;0.9547181875777733
0.9990861052435182;0.9974405477918861;0.9909964442913528;0.9906821173849545;0.9733858580689266;1.000189577014164;1.077492469277876;0.972249938521993;0.9910180480712887;0.9978176037340961;0.9606993903092829;0.899475261259847;0.9768198953016711;0.9999144653009775;0.9935733046588676;1.002417180122314;0.7103976676209636;1.0029964240667568;0.9994205325316493;0.9821678895500329;0.9519828301319377;0.999964561663156;0.9996846588107786;1.0008999845706137;0.9737532035587949;1.0004038801851616;0.999880758486399;0.999909412532825;0.9624942112253102;0.9992771390089777;1.0410360374323246;1.001953426514027;0.871062189551666;1.0428298251613501;0.9954012012230771;1.0046613291709237;1.0003494996297286;0.9280619657251284;0.9989317291804616;1.001206592692789;1.0116978824097207;1.0053327230802231;0.9607341076666746;0.9997724052630133;0.9935458354093546;0.9999650522083965;1.0233465627612974;1.001465797054153;0.9780017192218747;1.0003927199475884;1.0059759966229123;1.0696210642829918;1.001264216473656;0.9997725461757831;1.0124260997604857;0.9734820520133689;1.0663779314616206;1.004951074715578;0.9471413432297131;1.0116154159602446;1.0002576080210368;0.9954304750936898;1.0123977184055877;0.9997811667306529;1.0034182492075299;0.9989231839267706;0.972782183768459;0.9783791947672842;1.0587477997027193;0.999523199020768;1.0550751100599218;0.9813544454488381;0.9962429616116628;0.9966931889273623;1.0007106806487551;1.0006865612671105;0.9536976726267219;0.9997528809851601;1.0348588382394304;1.1193937396490334;1.0062414382473681;0.9588437720553697;0.9301938510053257;1.000349598061932;1.0135007027818705;1.0630475257092167;1.0908468278980918;0.9879144488526653;0.9974265791170208;1.0000400091864945;0.9991513397052098;1.0001855381556226;0.9953452247975899;0.9992726505140102;1.0104454296551704;1.00009051697653;0.9996203948510083;0.779013089529365;0.9865596427446569;0.9547181875777733
0.9990861052435182;0.9974405477918861;0.9909964442913528;0.9906821173849545;0.9733858580689266;1.000189577014164;1.077492469277876;0.972249938521993;0.9910180480712887;0.9978176037340961;0.9606993903092829;0.899475261259847;0.9768198953016711;0.9999144653009775;0.9935733046588676;1.002417180122314;0.7103976676209636;1.0029964240667568;0.9994205325316493;0.9821678895500329;0.9519828301319377;0.999964561663156;0.9996846588107786;1.0008999845706137;0.9737532035587949;1.0004038801851616;0.999880758486399;0.999909412532825;0.9624942112253102;0.9992771390089777;1.0410360374323246;1.001953426514027;0.871062189551666;1.0428298251613501;0.9954012012230771;1.0046613291709237;1.0003494996297286;0.9280619657251284;0.9989317291804616;1.001206592692789;1.0116978824097207;1.0053327230802231;0.9607341076666746;0.9997724052630133;0.9935458354093546;0.9999650522083965;1.0233465627612974;1.001465797054153;0.9780017192218747;1.0003927199475884;1.0059759966229123;1.0696210642829918;1.001264216473656;0.9997725461757831;1.0124260997604857;0.9734820520133689;1.0663779314616206;1.004951074715578;0.9471413432297131;1.0116154159602446;1.0002576080210368;0.9954304750936898;1.0123977184055877;0.9997811667306529;1.0034182492075299;0.9989231839267706;0.972782183768459;0.9783791947672842;1.0587477997027193;0.999523199020768;1.0550751100599218;0.9813544454488381;0.9962429616116628;0.9966931889273623;1.0007106806487551;1.0006865612671105;0.9536976726267219;0.9997528809851601;1.0348588382394304;1.1193937396490334;1.0062414382473681;0.9588437720553697;0.9301938510053257;1.000349598061932;1.0135007027818705;1.0630475257092167;1.0908468278980918;0.9879144488526653;0.9974265791170208;1.0000400091864945;0.9991513397052098;1.0001855381556226;0.9953452247975899;0.9992726505140102;1.0104454296551704;1.00009051697653;0.9996203948510083;0.779013089529365;0.9865596427446569;0.9547181875777733
0.9990861052435182;0.9974405477918861;0.9909964442913528;0.9906821173849545;0.9733858580689266;1.000189577014164;1.077492469277876;0.972249938521993;0.9910180480712887;0.9978176037340961;0.9606993903092829;0.899475261259847;0.9768198953016711;0.9999144653009775;0.9935733046588676;1.002417180122314;0.7103976676209636;1.0029964240667568;0.9994205325316493;0.9821678895500329;0.9519828301319377;0.999964561663156;0.9996846588107786;1.0008999845706137;0.9737532035587949;1.0004038801851616;0.999880758486399;0.999909412532825;0.9624942112253102;0.9992771390089777;1.0410360374323246;1.001953426514027;0.871062189551666;1.0428298251613501;0.9954012012230771;1.0046613291709237;1.0003494996297286;0.9280619657251284;0.9989317291804616;1.001206592692789;1.0116978824097207;1.0053327230802231;0.9607341076666746;0.9997724052630133;0.9935458354093546;0.9999650522083965;1.0233465627612974;1.001465797054153;0.9780017192218747;1.0003927199475884;1.0059759966229123;1.0696210642829918;1.001264216473656;0.9997725461757831;1.0124260997604857;0.9734820520133689;1.0663779314616206;1.004951074715578;0.9471413432297131;1.0116154159602446;1.0002576080210368;0.9954304750936898;1.0123977184055877;0.9997811667306529;1.0034182492075299;0.9989231839267706;0.972782183768459;0.9783791947672842;1.0587477997027193;0.999523199020768;1.0550751100599218;0.9813544454488381;0.9962429616116628;0.9966931889273623;1.0007106806487551;1.0006865612671105;0.9536976726267219;0.9997528809851601;1.0348588382394304;1.1193937396490334;1.0062414382473681;0.9588437720553697;0.9301938510053257;1.000349598061932;1.0135007027818705;1.0630475257092167;1.0908468278980918;0.9879144488526653;0.9974265791170208;1.0000400091864945;0.9991513397052098;1.0001855381556226;0.9953452247975899;0.9992726505140102;1.0104454296551704;1.00009051697653;0.9996203948510083;0.779013089529365;0.9865596427446569;0.9547181875777733
