testSnecma_2013.02.04_15:15:46.153818751_26491;testSnecma_2013.02.04_15:15:42.937047202_17843;testSnecma_2013.02.04_15:15:46.614864519_26616;testSnecma_2013.02.04_15:15:48.437342078_3413;testSnecma_2013.02.04_15:15:42.922212341_12782;testSnecma_2013.02.04_15:15:43.743639341_17571;testSnecma_2013.02.04_15:15:48.849995551_18754;testSnecma_2013.02.04_15:15:45.357780644_6431;testSnecma_2013.02.04_15:15:45.549227460_15252;testSnecma_2013.02.04_15:15:45.282424142_22144;testSnecma_2013.02.04_15:15:49.081029698_9985;testSnecma_2013.02.04_15:15:50.833598529_6939;testSnecma_2013.02.04_15:15:43.420569796_4695;testSnecma_2013.02.04_15:15:50.099659186_27207;testSnecma_2013.02.04_15:15:47.044540225_20870;testSnecma_2013.02.04_15:15:43.074221326_31505;testSnecma_2013.02.04_15:15:42.298477486_22891;testSnecma_2013.02.04_15:15:50.942082922_7211;testSnecma_2013.02.04_15:15:46.420537258_18841;testSnecma_2013.02.04_15:15:45.158223080_11112;testSnecma_2013.02.04_15:15:47.305976403_3641;testSnecma_2013.02.04_15:15:45.102720112_28047;testSnecma_2013.02.04_15:15:44.456419560_18877;testSnecma_2013.02.04_15:15:46.185205825_22744;testSnecma_2013.02.04_15:15:48.419099678_3428;testSnecma_2013.02.04_15:15:47.716339544_22870;testSnecma_2013.02.04_15:15:42.788046129_24294;testSnecma_2013.02.04_15:15:45.755583789_17311;testSnecma_2013.02.04_15:15:48.886993670_1631;testSnecma_2013.02.04_15:15:43.814138284_27095;testSnecma_2013.02.04_15:15:47.318994144_8905;testSnecma_2013.02.04_15:15:43.899651507_18961;testSnecma_2013.02.04_15:15:49.928863571_5967;testSnecma_2013.02.04_15:15:50.941358314_809;testSnecma_2013.02.04_15:15:47.740039843_3465;testSnecma_2013.02.04_15:15:49.652844937_20725;testSnecma_2013.02.04_15:15:42.651806192_10047;testSnecma_2013.02.04_15:15:45.581913216_12648;testSnecma_2013.02.04_15:15:50.604691778_11068;testSnecma_2013.02.04_15:15:44.069172751_9815;testSnecma_2013.02.04_15:15:45.660126116_31508;testSnecma_2013.02.04_15:15:43.920416609_16376;testSnecma_2013.02.04_15:15:43.808468822_26860;testSnecma_2013.02.04_15:15:48.392570228_4839;testSnecma_2013.02.04_15:15:45.336229813_16247;testSnecma_2013.02.04_15:15:49.416739619_9524;testSnecma_2013.02.04_15:15:50.753176508_14431;testSnecma_2013.02.04_15:15:46.247819839_32713;testSnecma_2013.02.04_15:15:43.082972655_14233;testSnecma_2013.02.04_15:15:42.514334144_2767;testSnecma_2013.02.04_15:15:44.235615855_12565;testSnecma_2013.02.04_15:15:44.485696361_1770;testSnecma_2013.02.04_15:15:42.010823398_14081;testSnecma_2013.02.04_15:15:50.497670562_26614;testSnecma_2013.02.04_15:15:43.358582264_31398;testSnecma_2013.02.04_15:15:47.239745717_18138;testSnecma_2013.02.04_15:15:46.369650922_10183;testSnecma_2013.02.04_15:15:49.332874356_27223;testSnecma_2013.02.04_15:15:48.745685619_8549;testSnecma_2013.02.04_15:15:45.107191483_30464;testSnecma_2013.02.04_15:15:44.837255943_18715;testSnecma_2013.02.04_15:15:42.296834163_27408;testSnecma_2013.02.04_15:15:42.894677352_6705;testSnecma_2013.02.04_15:15:45.136084150_5499;testSnecma_2013.02.04_15:15:43.967572791_17096;testSnecma_2013.02.04_15:15:47.488399876_25525;testSnecma_2013.02.04_15:15:42.190294297_26889;testSnecma_2013.02.04_15:15:48.775839639_18853;testSnecma_2013.02.04_15:15:47.063287144_20099;testSnecma_2013.02.04_15:15:43.080303422_30611;testSnecma_2013.02.04_15:15:49.807097888_23281;testSnecma_2013.02.04_15:15:46.133125651_25001;testSnecma_2013.02.04_15:15:43.181693379_16170;testSnecma_2013.02.04_15:15:49.148316300_13359;testSnecma_2013.02.04_15:15:47.096120670_28723;testSnecma_2013.02.04_15:15:44.917388375_6534;testSnecma_2013.02.04_15:15:50.377374791_12978;testSnecma_2013.02.04_15:15:47.813509656_15154;testSnecma_2013.02.04_15:15:42.511481672_12688;testSnecma_2013.02.04_15:15:46.699938687_8776;testSnecma_2013.02.04_15:15:44.922299237_18561;testSnecma_2013.02.04_15:15:44.966041935_9874;testSnecma_2013.02.04_15:15:48.134773233_21615;testSnecma_2013.02.04_15:15:46.073594349_24676;testSnecma_2013.02.04_15:15:42.064879018_12806;testSnecma_2013.02.04_15:15:49.113649511_19009;testSnecma_2013.02.04_15:15:44.897053582_13350;testSnecma_2013.02.04_15:15:44.220607871_12503;testSnecma_2013.02.04_15:15:48.374580526_12394;testSnecma_2013.02.04_15:15:48.049056296_29726;testSnecma_2013.02.04_15:15:49.752912387_2445;testSnecma_2013.02.04_15:15:49.342136307_14856;testSnecma_2013.02.04_15:15:46.470938398_6710;testSnecma_2013.02.04_15:15:50.444813816_7890;testSnecma_2013.02.04_15:15:44.649214027_20620;testSnecma_2013.02.04_15:15:50.257058121_15599;testSnecma_2013.02.04_15:15:43.825864803_18365;testSnecma_2013.02.04_15:15:44.517544122_12464;testSnecma_2013.02.04_15:15:46.186902949_747;testSnecma_2013.02.04_15:15:48.545412448_6704
3.210054589728331;3.221961823089866;3.216725418230475;3.2138874628062166;3.2040385504680295;3.2165526269567737;3.204539342852563;3.2185385506648445;3.2131275007942786;3.2145986305106127;3.2216735157163816;3.214354428052108;3.207316943262937;3.2100837962097413;3.2071185695524154;3.2082078536166736;3.215174305292356;3.2081886723907616;3.2116877860450863;3.213881237522425;3.2111987689730834;3.208680167650792;3.2203975608643693;3.2180808468014432;3.214880909842122;3.210613922235855;3.211825784028258;3.220814791038487;3.211706548243999;3.221551230489939;3.2165919976033424;3.2164486251237947;3.2169556464688527;3.203265018724047;3.211309879845516;3.2185539606634705;3.204085099240654;3.208230216500751;3.2218625386900155;3.204570729185777;3.212040729745921;3.2483560970943324;3.218436776093287;3.209236857215511;3.218638826916352;3.2107546556327633;3.2161477649248917;3.2166342412233955;3.2216148003453364;3.207126150944294;3.206284048344778;3.2142716041136183;3.2198561671880177;3.2164102335910862;3.2153868405383874;3.21396555036093;3.2202202799297472;3.2212416385798193;3.2081235931434215;3.2159088913563685;3.2183760714770395;3.2028992394542173;3.2133343901370215;3.212093498089527;3.2046113156753453;3.2132539758785934;3.2100269860860045;3.206843788799749;3.209719661102001;3.2220989573242074;3.2026726451024463;3.2073563518796924;3.207439532812273;3.2053551473328783;3.218069930287739;3.217145770484422;3.210655216397538;3.2054189709902996;3.2252895599568876;3.217968961304059;3.2090949764607317;3.2109214093556564;3.2082488289181237;3.2170236299983364;3.217973567881274;3.2121550993329056;3.194974924113813;3.2097390269121453;3.2264188361421247;3.2322404839476384;3.2035543161961453;3.214298396957889;3.2099664280301794;3.2143720446849686;3.203281032542297;3.2065271230775556;3.204607209311251;3.2219100831806697;3.2175053965317937;3.2147690580487662
3.210054589728331;3.221961823089866;3.206725418230475;3.203887462806217;3.2040385504680295;3.2165526269567737;3.218242628908467;3.2185385506648445;3.2031275007942788;3.2145986305106127;3.211673515716382;3.214354428052108;3.207316943262937;3.2100837962097413;3.2071185695524154;3.2082078536166736;3.215174305292356;3.2081886723907616;3.2116877860450863;3.2038812375224253;3.221198768973083;3.208680167650792;3.2203975608643693;3.2180808468014432;3.214880909842122;3.220613922235855;3.211825784028258;3.220814791038487;3.211706548243999;3.221551230489939;3.2165919976033424;3.2164486251237947;3.2169556464688527;3.203265018724047;3.211309879845516;3.2085539606634708;3.204085099240654;3.208230216500751;3.2218625386900155;3.204570729185777;3.212040729745921;3.230289471596637;3.218436776093287;3.209236857215511;3.218638826916352;3.2107546556327633;3.2161477649248917;3.2166342412233955;3.2216148003453364;3.207126150944294;3.216284048344778;3.2142716041136183;3.2198561671880177;3.2164102335910862;3.2053868405383876;3.2039655503609303;3.2202202799297472;3.2212416385798193;3.2081235931434215;3.2159088913563685;3.2083760714770397;3.212899239454217;3.2033343901370217;3.2220934980895266;3.2046113156753453;3.2032539758785936;3.2100269860860045;3.206843788799749;3.209719661102001;3.2220989573242074;3.2026726451024463;3.2073563518796924;3.2226394899957094;3.215355147332878;3.2080699302877393;3.207145770484422;3.210655216397538;3.2054189709902996;3.215289559956888;3.217968961304059;3.2190949764607315;3.2109214093556564;3.2182488289181235;3.2170236299983364;3.217973567881274;3.2121550993329056;3.2073320022782568;3.2097390269121453;3.216418836142125;3.242240483947638;3.2035543161961453;3.214298396957889;3.2099664280301794;3.204372044684969;3.203281032542297;3.2065271230775556;3.204607209311251;3.21191008318067;3.2175053965317937;3.2047690580487664
3.210054589728331;3.221961823089866;3.216725418230475;3.2138874628062166;3.2040385504680295;3.2165526269567737;3.2082426289084673;3.2185385506648445;3.2031275007942788;3.2145986305106127;3.2216735157163816;3.214354428052108;3.207316943262937;3.2100837962097413;3.2071185695524154;3.2082078536166736;3.215174305292356;3.2081886723907616;3.2116877860450863;3.213881237522425;3.221198768973083;3.208680167650792;3.2203975608643693;3.2180808468014432;3.214880909842122;3.210613922235855;3.211825784028258;3.220814791038487;3.211706548243999;3.221551230489939;3.2165919976033424;3.2164486251237947;3.2169556464688527;3.203265018724047;3.211309879845516;3.2185539606634705;3.204085099240654;3.208230216500751;3.2218625386900155;3.204570729185777;3.212040729745921;3.2122228460989413;3.218436776093287;3.209236857215511;3.218638826916352;3.2107546556327633;3.2161477649248917;3.2166342412233955;3.2216148003453364;3.207126150944294;3.206284048344778;3.2142716041136183;3.2198561671880177;3.2164102335910862;3.2153868405383874;3.21396555036093;3.2202202799297472;3.2212416385798193;3.2081235931434215;3.2159088913563685;3.2183760714770395;3.2028992394542173;3.2133343901370215;3.212093498089527;3.2046113156753453;3.2132539758785934;3.2100269860860045;3.206843788799749;3.209719661102001;3.2220989573242074;3.2026726451024463;3.2073563518796924;3.2126394899957096;3.2053551473328783;3.218069930287739;3.207145770484422;3.210655216397538;3.2054189709902996;3.205289559956888;3.217968961304059;3.2090949764607317;3.2109214093556564;3.2082488289181237;3.2170236299983364;3.217973567881274;3.2121550993329056;3.2196890804427007;3.2097390269121453;3.206418836142125;3.2322404839476384;3.2035543161961453;3.214298396957889;3.2099664280301794;3.204372044684969;3.203281032542297;3.2065271230775556;3.204607209311251;3.2219100831806697;3.2175053965317937;3.2147690580487662
3.210054589728331;3.221961823089866;3.206725418230475;3.2138874628062166;3.2040385504680295;3.2165526269567737;3.218242628908467;3.2185385506648445;3.2031275007942788;3.2145986305106127;3.211673515716382;3.214354428052108;3.207316943262937;3.2100837962097413;3.2071185695524154;3.2082078536166736;3.215174305292356;3.2081886723907616;3.2116877860450863;3.213881237522425;3.221198768973083;3.208680167650792;3.2203975608643693;3.2180808468014432;3.214880909842122;3.220613922235855;3.211825784028258;3.220814791038487;3.211706548243999;3.221551230489939;3.2165919976033424;3.2164486251237947;3.2169556464688527;3.203265018724047;3.211309879845516;3.2085539606634708;3.204085099240654;3.208230216500751;3.2218625386900155;3.204570729185777;3.212040729745921;3.17608959510355;3.218436776093287;3.209236857215511;3.218638826916352;3.2107546556327633;3.2161477649248917;3.2166342412233955;3.2216148003453364;3.207126150944294;3.216284048344778;3.2142716041136183;3.2198561671880177;3.2164102335910862;3.2053868405383876;3.2039655503609303;3.2202202799297472;3.2212416385798193;3.2081235931434215;3.2159088913563685;3.2083760714770397;3.212899239454217;3.2033343901370217;3.212093498089527;3.2046113156753453;3.2132539758785934;3.2100269860860045;3.206843788799749;3.209719661102001;3.2220989573242074;3.2026726451024463;3.2073563518796924;3.20263948999571;3.215355147332878;3.2080699302877393;3.207145770484422;3.210655216397538;3.2054189709902996;3.215289559956888;3.217968961304059;3.2190949764607315;3.2109214093556564;3.2082488289181237;3.2170236299983364;3.217973567881274;3.2121550993329056;3.209689080442701;3.2097390269121453;3.216418836142125;3.2222404839476386;3.2035543161961453;3.214298396957889;3.2099664280301794;3.204372044684969;3.203281032542297;3.2065271230775556;3.204607209311251;3.21191008318067;3.2175053965317937;3.2047690580487664
3.210054589728331;3.221961823089866;3.216725418230475;3.2138874628062166;3.2040385504680295;3.2165526269567737;3.2082426289084673;3.2185385506648445;3.2031275007942788;3.2145986305106127;3.211673515716382;3.214354428052108;3.207316943262937;3.2100837962097413;3.2071185695524154;3.2082078536166736;3.215174305292356;3.2081886723907616;3.2116877860450863;3.213881237522425;3.221198768973083;3.208680167650792;3.2203975608643693;3.2180808468014432;3.214880909842122;3.210613922235855;3.211825784028258;3.220814791038487;3.211706548243999;3.221551230489939;3.2165919976033424;3.2164486251237947;3.2169556464688527;3.203265018724047;3.211309879845516;3.2085539606634708;3.204085099240654;3.208230216500751;3.2218625386900155;3.204570729185777;3.212040729745921;3.1899694854360234;3.218436776093287;3.209236857215511;3.218638826916352;3.2107546556327633;3.2161477649248917;3.2166342412233955;3.2216148003453364;3.207126150944294;3.216284048344778;3.2142716041136183;3.2198561671880177;3.2164102335910862;3.2153868405383874;3.2039655503609303;3.2202202799297472;3.2212416385798193;3.2081235931434215;3.2159088913563685;3.2183760714770395;3.212899239454217;3.2133343901370215;3.212093498089527;3.2046113156753453;3.2132539758785934;3.2100269860860045;3.206843788799749;3.209719661102001;3.2220989573242074;3.2026726451024463;3.2073563518796924;3.2126394899957096;3.2053551473328783;3.218069930287739;3.207145770484422;3.210655216397538;3.2054189709902996;3.205289559956888;3.217968961304059;3.2090949764607317;3.2109214093556564;3.2082488289181237;3.2170236299983364;3.217973567881274;3.2121550993329056;3.2196890804427007;3.2097390269121453;3.206418836142125;3.212240483947639;3.2035543161961453;3.214298396957889;3.2099664280301794;3.204372044684969;3.203281032542297;3.2065271230775556;3.204607209311251;3.2219100831806697;3.2175053965317937;3.2147690580487662
3.210054589728331;3.221961823089866;3.216725418230475;3.2138874628062166;3.2040385504680295;3.2165526269567737;3.218242628908467;3.2185385506648445;3.2031275007942788;3.2145986305106127;3.211673515716382;3.214354428052108;3.207316943262937;3.2100837962097413;3.2071185695524154;3.2082078536166736;3.215174305292356;3.2081886723907616;3.2116877860450863;3.213881237522425;3.221198768973083;3.208680167650792;3.2203975608643693;3.2180808468014432;3.214880909842122;3.220613922235855;3.211825784028258;3.220814791038487;3.211706548243999;3.221551230489939;3.2165919976033424;3.2164486251237947;3.2169556464688527;3.203265018724047;3.211309879845516;3.2085539606634708;3.204085099240654;3.208230216500751;3.2218625386900155;3.204570729185777;3.212040729745921;3.2038493757684967;3.218436776093287;3.209236857215511;3.218638826916352;3.2107546556327633;3.2161477649248917;3.2166342412233955;3.2216148003453364;3.207126150944294;3.216284048344778;3.2142716041136183;3.2198561671880177;3.2164102335910862;3.2053868405383876;3.2039655503609303;3.2202202799297472;3.2212416385798193;3.2081235931434215;3.2159088913563685;3.2083760714770397;3.212899239454217;3.2033343901370217;3.212093498089527;3.2046113156753453;3.2132539758785934;3.2100269860860045;3.206843788799749;3.209719661102001;3.2220989573242074;3.2026726451024463;3.2073563518796924;3.20263948999571;3.215355147332878;3.2080699302877393;3.207145770484422;3.210655216397538;3.2054189709902996;3.215289559956888;3.217968961304059;3.2090949764607317;3.2109214093556564;3.2082488289181237;3.2170236299983364;3.217973567881274;3.2121550993329056;3.209689080442701;3.2097390269121453;3.216418836142125;3.192240483947639;3.2035543161961453;3.214298396957889;3.2099664280301794;3.204372044684969;3.203281032542297;3.2065271230775556;3.204607209311251;3.21191008318067;3.2175053965317937;3.2047690580487664
3.210054589728331;3.221961823089866;3.216725418230475;3.2138874628062166;3.2040385504680295;3.2165526269567737;3.2082426289084673;3.2185385506648445;3.2031275007942788;3.2145986305106127;3.211673515716382;3.214354428052108;3.207316943262937;3.2100837962097413;3.2071185695524154;3.2082078536166736;3.215174305292356;3.2081886723907616;3.2116877860450863;3.213881237522425;3.221198768973083;3.208680167650792;3.2203975608643693;3.2180808468014432;3.214880909842122;3.210613922235855;3.211825784028258;3.220814791038487;3.211706548243999;3.221551230489939;3.2165919976033424;3.2164486251237947;3.2169556464688527;3.203265018724047;3.211309879845516;3.2085539606634708;3.204085099240654;3.208230216500751;3.2218625386900155;3.204570729185777;3.212040729745921;3.21772926610097;3.218436776093287;3.209236857215511;3.218638826916352;3.2107546556327633;3.2161477649248917;3.2166342412233955;3.2216148003453364;3.207126150944294;3.216284048344778;3.2142716041136183;3.2198561671880177;3.2164102335910862;3.2153868405383874;3.2039655503609303;3.2202202799297472;3.2212416385798193;3.2081235931434215;3.2159088913563685;3.2183760714770395;3.212899239454217;3.2033343901370217;3.212093498089527;3.2046113156753453;3.2132539758785934;3.2100269860860045;3.206843788799749;3.209719661102001;3.2220989573242074;3.2026726451024463;3.2073563518796924;3.2126394899957096;3.2053551473328783;3.218069930287739;3.207145770484422;3.210655216397538;3.2054189709902996;3.205289559956888;3.217968961304059;3.2090949764607317;3.2109214093556564;3.2082488289181237;3.2170236299983364;3.217973567881274;3.2121550993329056;3.2196890804427007;3.2097390269121453;3.206418836142125;3.2022404839476386;3.2035543161961453;3.214298396957889;3.2099664280301794;3.204372044684969;3.203281032542297;3.2065271230775556;3.204607209311251;3.2219100831806697;3.2175053965317937;3.2047690580487664
3.210054589728331;3.221961823089866;3.216725418230475;3.2138874628062166;3.2040385504680295;3.2165526269567737;3.218242628908467;3.2185385506648445;3.2031275007942788;3.2145986305106127;3.211673515716382;3.214354428052108;3.207316943262937;3.2100837962097413;3.2071185695524154;3.2082078536166736;3.215174305292356;3.2081886723907616;3.2116877860450863;3.213881237522425;3.221198768973083;3.208680167650792;3.2203975608643693;3.2180808468014432;3.214880909842122;3.220613922235855;3.211825784028258;3.220814791038487;3.211706548243999;3.221551230489939;3.2165919976033424;3.2164486251237947;3.2169556464688527;3.203265018724047;3.211309879845516;3.2085539606634708;3.204085099240654;3.208230216500751;3.2218625386900155;3.204570729185777;3.212040729745921;3.20772926610097;3.218436776093287;3.209236857215511;3.218638826916352;3.2107546556327633;3.2161477649248917;3.2166342412233955;3.2216148003453364;3.207126150944294;3.216284048344778;3.2142716041136183;3.2198561671880177;3.2164102335910862;3.2153868405383874;3.2039655503609303;3.2202202799297472;3.2212416385798193;3.2081235931434215;3.2159088913563685;3.2183760714770395;3.212899239454217;3.2033343901370217;3.212093498089527;3.2046113156753453;3.2132539758785934;3.2100269860860045;3.206843788799749;3.209719661102001;3.2220989573242074;3.2026726451024463;3.2073563518796924;3.20263948999571;3.215355147332878;3.218069930287739;3.207145770484422;3.210655216397538;3.2054189709902996;3.215289559956888;3.217968961304059;3.2090949764607317;3.2109214093556564;3.2082488289181237;3.2170236299983364;3.217973567881274;3.2121550993329056;3.209689080442701;3.2097390269121453;3.216418836142125;3.2122404839476384;3.2035543161961453;3.214298396957889;3.2099664280301794;3.204372044684969;3.203281032542297;3.2065271230775556;3.204607209311251;3.21191008318067;3.2175053965317937;3.2047690580487664
3.210054589728331;3.221961823089866;3.216725418230475;3.2138874628062166;3.2040385504680295;3.2165526269567737;3.2082426289084673;3.2185385506648445;3.2031275007942788;3.2145986305106127;3.211673515716382;3.214354428052108;3.207316943262937;3.2100837962097413;3.2071185695524154;3.2082078536166736;3.215174305292356;3.2081886723907616;3.2116877860450863;3.213881237522425;3.221198768973083;3.208680167650792;3.2203975608643693;3.2180808468014432;3.214880909842122;3.220613922235855;3.211825784028258;3.220814791038487;3.211706548243999;3.221551230489939;3.2165919976033424;3.2164486251237947;3.2169556464688527;3.203265018724047;3.211309879845516;3.2085539606634708;3.204085099240654;3.208230216500751;3.2218625386900155;3.204570729185777;3.212040729745921;3.21772926610097;3.218436776093287;3.209236857215511;3.218638826916352;3.2107546556327633;3.2161477649248917;3.2166342412233955;3.2216148003453364;3.207126150944294;3.216284048344778;3.2142716041136183;3.2198561671880177;3.2164102335910862;3.2153868405383874;3.2039655503609303;3.2202202799297472;3.2212416385798193;3.2081235931434215;3.2159088913563685;3.2183760714770395;3.212899239454217;3.2033343901370217;3.212093498089527;3.2046113156753453;3.2132539758785934;3.2100269860860045;3.206843788799749;3.209719661102001;3.2220989573242074;3.2026726451024463;3.2073563518796924;3.2126394899957096;3.215355147332878;3.218069930287739;3.207145770484422;3.210655216397538;3.2054189709902996;3.205289559956888;3.217968961304059;3.2090949764607317;3.2109214093556564;3.2082488289181237;3.2170236299983364;3.217973567881274;3.2121550993329056;3.2196890804427007;3.2097390269121453;3.206418836142125;3.2022404839476386;3.2035543161961453;3.214298396957889;3.2099664280301794;3.204372044684969;3.203281032542297;3.2065271230775556;3.204607209311251;3.2219100831806697;3.2175053965317937;3.2047690580487664
3.210054589728331;3.221961823089866;3.216725418230475;3.2138874628062166;3.2040385504680295;3.2165526269567737;3.2082426289084673;3.2185385506648445;3.2031275007942788;3.2145986305106127;3.211673515716382;3.214354428052108;3.207316943262937;3.2100837962097413;3.2071185695524154;3.2082078536166736;3.215174305292356;3.2081886723907616;3.2116877860450863;3.213881237522425;3.221198768973083;3.208680167650792;3.2203975608643693;3.2180808468014432;3.214880909842122;3.220613922235855;3.211825784028258;3.220814791038487;3.211706548243999;3.221551230489939;3.2165919976033424;3.2164486251237947;3.2169556464688527;3.203265018724047;3.211309879845516;3.2085539606634708;3.204085099240654;3.208230216500751;3.2218625386900155;3.204570729185777;3.212040729745921;3.20772926610097;3.218436776093287;3.209236857215511;3.218638826916352;3.2107546556327633;3.2161477649248917;3.2166342412233955;3.2216148003453364;3.207126150944294;3.216284048344778;3.2142716041136183;3.2198561671880177;3.2164102335910862;3.2153868405383874;3.2039655503609303;3.2202202799297472;3.2212416385798193;3.2081235931434215;3.2159088913563685;3.2183760714770395;3.212899239454217;3.2033343901370217;3.212093498089527;3.2046113156753453;3.2132539758785934;3.2100269860860045;3.206843788799749;3.209719661102001;3.2220989573242074;3.2026726451024463;3.2073563518796924;3.20263948999571;3.215355147332878;3.218069930287739;3.207145770484422;3.210655216397538;3.2054189709902996;3.205289559956888;3.217968961304059;3.2090949764607317;3.2109214093556564;3.2082488289181237;3.2170236299983364;3.217973567881274;3.2121550993329056;3.209689080442701;3.2097390269121453;3.216418836142125;3.192240483947639;3.2035543161961453;3.214298396957889;3.2099664280301794;3.204372044684969;3.203281032542297;3.2065271230775556;3.204607209311251;3.2219100831806697;3.2175053965317937;3.2047690580487664
3.210054589728331;3.221961823089866;3.216725418230475;3.2138874628062166;3.2040385504680295;3.2165526269567737;3.2082426289084673;3.2185385506648445;3.2031275007942788;3.2145986305106127;3.211673515716382;3.214354428052108;3.207316943262937;3.2100837962097413;3.2071185695524154;3.2082078536166736;3.215174305292356;3.2081886723907616;3.2116877860450863;3.213881237522425;3.221198768973083;3.208680167650792;3.2203975608643693;3.2180808468014432;3.214880909842122;3.220613922235855;3.211825784028258;3.220814791038487;3.211706548243999;3.221551230489939;3.2165919976033424;3.2164486251237947;3.2169556464688527;3.203265018724047;3.211309879845516;3.2085539606634708;3.204085099240654;3.208230216500751;3.2218625386900155;3.204570729185777;3.212040729745921;3.21772926610097;3.218436776093287;3.209236857215511;3.218638826916352;3.2107546556327633;3.2161477649248917;3.2166342412233955;3.2216148003453364;3.207126150944294;3.216284048344778;3.2142716041136183;3.2198561671880177;3.2164102335910862;3.2153868405383874;3.2039655503609303;3.2202202799297472;3.2212416385798193;3.2081235931434215;3.2159088913563685;3.2183760714770395;3.212899239454217;3.2033343901370217;3.212093498089527;3.2046113156753453;3.2132539758785934;3.2100269860860045;3.206843788799749;3.209719661102001;3.2220989573242074;3.2026726451024463;3.2073563518796924;3.2126394899957096;3.215355147332878;3.218069930287739;3.207145770484422;3.210655216397538;3.2054189709902996;3.205289559956888;3.217968961304059;3.2090949764607317;3.2109214093556564;3.2082488289181237;3.2170236299983364;3.217973567881274;3.2121550993329056;3.209689080442701;3.2097390269121453;3.216418836142125;3.2022404839476386;3.2035543161961453;3.214298396957889;3.2099664280301794;3.204372044684969;3.203281032542297;3.2065271230775556;3.204607209311251;3.2219100831806697;3.2175053965317937;3.2047690580487664
3.210054589728331;3.221961823089866;3.216725418230475;3.2138874628062166;3.2040385504680295;3.2165526269567737;3.2082426289084673;3.2185385506648445;3.2031275007942788;3.2145986305106127;3.211673515716382;3.214354428052108;3.207316943262937;3.2100837962097413;3.2071185695524154;3.2082078536166736;3.215174305292356;3.2081886723907616;3.2116877860450863;3.213881237522425;3.221198768973083;3.208680167650792;3.2203975608643693;3.2180808468014432;3.214880909842122;3.220613922235855;3.211825784028258;3.220814791038487;3.211706548243999;3.221551230489939;3.2165919976033424;3.2164486251237947;3.2169556464688527;3.203265018724047;3.211309879845516;3.2085539606634708;3.204085099240654;3.208230216500751;3.2218625386900155;3.204570729185777;3.212040729745921;3.20772926610097;3.218436776093287;3.209236857215511;3.218638826916352;3.2107546556327633;3.2161477649248917;3.2166342412233955;3.2216148003453364;3.207126150944294;3.216284048344778;3.2142716041136183;3.2198561671880177;3.2164102335910862;3.2153868405383874;3.2039655503609303;3.2202202799297472;3.2212416385798193;3.2081235931434215;3.2159088913563685;3.2183760714770395;3.212899239454217;3.2033343901370217;3.212093498089527;3.2046113156753453;3.2132539758785934;3.2100269860860045;3.206843788799749;3.209719661102001;3.2220989573242074;3.2026726451024463;3.2073563518796924;3.2126394899957096;3.215355147332878;3.218069930287739;3.207145770484422;3.210655216397538;3.2054189709902996;3.205289559956888;3.217968961304059;3.2090949764607317;3.2109214093556564;3.2082488289181237;3.2170236299983364;3.217973567881274;3.2121550993329056;3.209689080442701;3.2097390269121453;3.216418836142125;3.2122404839476384;3.2035543161961453;3.214298396957889;3.2099664280301794;3.204372044684969;3.203281032542297;3.2065271230775556;3.204607209311251;3.2219100831806697;3.2175053965317937;3.2047690580487664
3.210054589728331;3.221961823089866;3.216725418230475;3.2138874628062166;3.2040385504680295;3.2165526269567737;3.2082426289084673;3.2185385506648445;3.2031275007942788;3.2145986305106127;3.211673515716382;3.214354428052108;3.207316943262937;3.2100837962097413;3.2071185695524154;3.2082078536166736;3.215174305292356;3.2081886723907616;3.2116877860450863;3.213881237522425;3.221198768973083;3.208680167650792;3.2203975608643693;3.2180808468014432;3.214880909842122;3.220613922235855;3.211825784028258;3.220814791038487;3.211706548243999;3.221551230489939;3.2165919976033424;3.2164486251237947;3.2169556464688527;3.203265018724047;3.211309879845516;3.2085539606634708;3.204085099240654;3.208230216500751;3.2218625386900155;3.204570729185777;3.212040729745921;3.21772926610097;3.218436776093287;3.209236857215511;3.218638826916352;3.2107546556327633;3.2161477649248917;3.2166342412233955;3.2216148003453364;3.207126150944294;3.216284048344778;3.2142716041136183;3.2198561671880177;3.2164102335910862;3.2153868405383874;3.2039655503609303;3.2202202799297472;3.2212416385798193;3.2081235931434215;3.2159088913563685;3.2183760714770395;3.212899239454217;3.2033343901370217;3.212093498089527;3.2046113156753453;3.2132539758785934;3.2100269860860045;3.206843788799749;3.209719661102001;3.2220989573242074;3.2026726451024463;3.2073563518796924;3.2126394899957096;3.215355147332878;3.218069930287739;3.207145770484422;3.210655216397538;3.2054189709902996;3.205289559956888;3.217968961304059;3.2090949764607317;3.2109214093556564;3.2082488289181237;3.2170236299983364;3.217973567881274;3.2121550993329056;3.209689080442701;3.2097390269121453;3.216418836142125;3.2022404839476386;3.2035543161961453;3.214298396957889;3.2099664280301794;3.204372044684969;3.203281032542297;3.2065271230775556;3.204607209311251;3.2219100831806697;3.2175053965317937;3.2047690580487664
