testViennet1_2013.02.04_20:20:09.556446924_22123;testViennet1_2013.02.04_20:20:10.869447279_23438;testViennet1_2013.02.04_20:20:11.473087937_24852;testViennet1_2013.02.04_20:20:12.999848193_24388;testViennet1_2013.02.04_20:20:19.546896005_29814;testViennet1_2013.02.04_20:20:18.945142512_22156;testViennet1_2013.02.04_20:20:13.928816812_1202;testViennet1_2013.02.04_20:20:13.567743751_12304;testViennet1_2013.02.04_20:20:12.118671132_18305;testViennet1_2013.02.04_20:20:19.646964808_23949;testViennet1_2013.02.04_20:20:17.866642172_15245;testViennet1_2013.02.04_20:20:14.531670121_5108;testViennet1_2013.02.04_20:20:10.492955141_31049;testViennet1_2013.02.04_20:20:16.244428140_4081;testViennet1_2013.02.04_20:20:18.583178408_22845;testViennet1_2013.02.04_20:20:13.974928850_21645;testViennet1_2013.02.04_20:20:19.761637062_30268;testViennet1_2013.02.04_20:20:19.152563367_16573;testViennet1_2013.02.04_20:20:18.074143079_1696;testViennet1_2013.02.04_20:20:12.397447703_17517;testViennet1_2013.02.04_20:20:11.549528858_9563;testViennet1_2013.02.04_20:20:15.516046295_5927;testViennet1_2013.02.04_20:20:13.529197844_25823;testViennet1_2013.02.04_20:20:17.211666964_23047;testViennet1_2013.02.04_20:20:17.809326407_2360;testViennet1_2013.02.04_20:20:12.953329387_28665;testViennet1_2013.02.04_20:20:13.384639920_5437;testViennet1_2013.02.04_20:20:14.686964393_216;testViennet1_2013.02.04_20:20:10.058139337_9721;testViennet1_2013.02.04_20:20:13.228714440_19004;testViennet1_2013.02.04_20:20:11.273994163_3148;testViennet1_2013.02.04_20:20:11.945636371_2957;testViennet1_2013.02.04_20:20:14.088656134_2256;testViennet1_2013.02.04_20:20:11.436324897_22345;testViennet1_2013.02.04_20:20:14.917663482_12911;testViennet1_2013.02.04_20:20:18.737332310_4989;testViennet1_2013.02.04_20:20:17.721773436_19207;testViennet1_2013.02.04_20:20:11.001159288_28508;testViennet1_2013.02.04_20:20:12.404889584_20082;testViennet1_2013.02.04_20:20:17.880894674_20684;testViennet1_2013.02.04_20:20:14.039032646_30597;testViennet1_2013.02.04_20:20:15.690138252_9700;testViennet1_2013.02.04_20:20:13.058202291_25387;testViennet1_2013.02.04_20:20:12.295580146_27540;testViennet1_2013.02.04_20:20:10.593165769_16260;testViennet1_2013.02.04_20:20:15.629351668_26201;testViennet1_2013.02.04_20:20:12.465173976_26814;testViennet1_2013.02.04_20:20:12.959523326_19572;testViennet1_2013.02.04_20:20:11.040462184_18219;testViennet1_2013.02.04_20:20:17.573058469_3069;testViennet1_2013.02.04_20:20:16.464720211_14174;testViennet1_2013.02.04_20:20:16.173885568_8937;testViennet1_2013.02.04_20:20:11.320695459_13434;testViennet1_2013.02.04_20:20:14.531806163_7701;testViennet1_2013.02.04_20:20:18.640861321_25575;testViennet1_2013.02.04_20:20:11.832715939_29488;testViennet1_2013.02.04_20:20:18.747537669_8246;testViennet1_2013.02.04_20:20:12.072497885_6327;testViennet1_2013.02.04_20:20:09.404441638_3508;testViennet1_2013.02.04_20:20:15.682630843_24898;testViennet1_2013.02.04_20:20:10.141523134_5667;testViennet1_2013.02.04_20:20:18.480858708_2033;testViennet1_2013.02.04_20:20:10.474547093_19553;testViennet1_2013.02.04_20:20:14.367564730_18136;testViennet1_2013.02.04_20:20:19.218378166_27161;testViennet1_2013.02.04_20:20:16.356575545_13977;testViennet1_2013.02.04_20:20:16.400929630_24539;testViennet1_2013.02.04_20:20:09.321610726_21168;testViennet1_2013.02.04_20:20:19.967390515_32017;testViennet1_2013.02.04_20:20:14.281214377_14827;testViennet1_2013.02.04_20:20:13.383165630_5819;testViennet1_2013.02.04_20:20:10.521638480_8597;testViennet1_2013.02.04_20:20:16.596127758_30162;testViennet1_2013.02.04_20:20:18.680695988_30225;testViennet1_2013.02.04_20:20:10.643983151_20817;testViennet1_2013.02.04_20:20:18.269995863_8258;testViennet1_2013.02.04_20:20:18.796264199_10594;testViennet1_2013.02.04_20:20:16.920614827_20353;testViennet1_2013.02.04_20:20:15.074227338_11050;testViennet1_2013.02.04_20:20:17.783488868_10388;testViennet1_2013.02.04_20:20:14.418106708_18830;testViennet1_2013.02.04_20:20:15.015741944_6658;testViennet1_2013.02.04_20:20:16.101723557_85;testViennet1_2013.02.04_20:20:17.554604547_4830;testViennet1_2013.02.04_20:20:15.433808944_23019;testViennet1_2013.02.04_20:20:15.414941270_4059;testViennet1_2013.02.04_20:20:13.804251135_6271;testViennet1_2013.02.04_20:20:15.782018693_22420;testViennet1_2013.02.04_20:20:15.734368092_22841;testViennet1_2013.02.04_20:20:13.531298867_16882;testViennet1_2013.02.04_20:20:14.031067851_169;testViennet1_2013.02.04_20:20:10.109298555_10601;testViennet1_2013.02.04_20:20:16.758085737_11223;testViennet1_2013.02.04_20:20:17.935684180_20495;testViennet1_2013.02.04_20:20:12.424807787_17200;testViennet1_2013.02.04_20:20:16.558744303_23118;testViennet1_2013.02.04_20:20:17.105420819_12216;testViennet1_2013.02.04_20:20:13.612953591_25668;testViennet1_2013.02.04_20:20:09.438472722_19990;testViennet1_2013.02.04_20:20:11.502485602_4442
2.000069541070596;2.0000686474273306;2.00005205361249;2.000038278253818;2.0000232936016173;2.00012577017457;2.0001820853491097;2.0001777241355954;2.0001809243066653;2.000006788302061;2.004159254436015;2.0003032298345444;2.000177148880212;2.0000953279156892;2.000061752709368;2.0001724076989045;2.000595896294319;2.0001032144474205;2.0004829866875724;2.000145475579376;2.00093717191337;2.002467293380286;2.00019359556744;2.0002757417320374;2.000273631299579;2.000111117772977;2.0000036362091125;2.0000972100306327;2.0003314660099747;2.000122720159051;2.0000711937650184;2.000011374539163;2.0000131751159507;2.0009889949280057;2.000650454767615;2.000138768052319;2.0000716829516505;2.0002355732780925;2.0003423126604685;2.0002718697528463;2.0001303435377653;2.000108871480525;2.000168502512581;2.000045039210355;2.0000444779009943;2.0001665225350824;2.000457395002764;2.000181906278075;2.0001589392022256;2.0008589824892997;2.0002412617166128;2.0002147095510487;2.000073031411295;2.0004988333487908;2.000351426683918;2.0002016983407924;2.000120657351543;2.0000555489494087;2.0000342914659774;2.0000528852537736;2.0002649616394153;2.0001152730082223;2.01220845372564;2.0002649402476576;2.0000187648099677;2.0001593746857704;2.001070429938173;2.000310822976196;2.0024779166253706;2.000018542120102;2.0037324819798426;2.000082761631074;2.0004030033940694;2.00066301754366;2.000107139963536;2.000028395036832;2.0001781410017103;2.000040400095039;2.000351256411539;2.000172286442992;2.000245757023894;2.0007526540272957;2.0002148247875002;2.0001146909462437;2.000291329003793;2.0000954703144873;2.0000029580679297;2.0001951392370736;2.0001809532561574;2.000103872381523;2.00029671026946;2.000237607719836;2.000008274558321;2.001417014065371;2.000163052958752;2.000470565923216;2.0000026232224313;2.000120661877583;2.000026854501161;2.0000998948190114
2.000206096889269;2.0001230914393844;2.000065731385266;2.0000956995046897;2.0000903375420314;2.0000623979528336;2.000140402689296;2.0005327874714687;2.000162416681601;2.0001353794710637;2.002207761084896;2.0000186323950446;2.0002135604914963;2.0000237705033186;2.0002207390787334;2.0000248186875225;2.000212268415331;2.000174473168233;2.0001177023171226;2.0001857571917956;2.000374540801685;2.0002826139459016;2.0002911845101807;2.000016292318266;2.000536170567416;2.00027134025634;2.000151548982123;2.000383698513363;2.0000668720790693;2.000011919320654;2.0000729374624027;2.000218544662051;2.0001390595181037;2.000122783344455;2.000520664329626;2.0002510370282054;2.0003120018279135;2.000042316825242;2.0000240152866025;2.0001100802757326;2.00017681586514;2.0002581818965988;2.0005531986226006;2.0002510382490772;2.0002345898816927;2.0001209522051915;2.000086983152889;2.0000006335935585;2.0000171258905963;2.0002568873794577;2.000195490658336;2.000028371037453;2.0000442648879027;2.0000778345696038;2.0001687350314152;2.0000038821795036;2.000429812299428;2.000391349115692;2.0003974830007185;2.0001239125038452;2.000010629087619;2.0000212430663886;2.0055776023479353;2.000134153808538;2.0001833193007297;2.000171626967648;2.000382846351698;2.000058779534121;2.000402863013715;2.000127175905595;2.0073586584449017;2.0000343266614897;2.0000847223073737;2.000210583839341;2.0000247239887776;2.000127765168077;2.000025816718717;2.000143534167147;2.0000738162672205;2.0000066809936237;2.0000515211005463;2.0002481576120297;2.000007685908159;2.0000119274091763;2.0002073882958924;2.000080775784747;2.0002030416525294;2.000013094523009;2.0000690055505363;2.000025423228842;2.0000426446092776;2.0000319756683798;2.000258887768369;2.0006175053268813;2.000268293527275;2.000136883577645;2.000230205758966;2.000010531235865;2.0003548388198205;2.0000187576816773
2.000069541070596;2.0001394303486837;2.000182503279231;2.000194240629517;2.0000232936016173;2.0003990257310966;2.0004987200294835;2.0001777241355954;2.0000509783038742;2.000006788302061;2.000787439746605;2.0001340349555443;2.000177148880212;2.000352213090949;2.000061752709368;2.0000940209876568;2.000228640536344;2.0001032144474205;2.0001524179466728;2.0000843098495125;2.000026501919224;2.0004687072645555;2.000111199735087;2.000156842904494;2.000184118677568;2.000175854270968;2.0000036362091125;2.0000972100306327;2.0002022781481634;2.0003011184822577;2.00014008622798;2.000011374539163;2.0000131751159507;2.0006801343972787;2.0009404061443057;2.0001296063058676;2.0000716829516505;2.0002490603723913;2.0001057179127373;2.000015794400219;2.0001303435377653;2.0001674453311287;2.000168502512581;2.000045039210355;2.0000444779009943;2.0000509276856695;2.0001165713030136;2.000219360909043;2.000275312578967;2.00004906732195;2.000031339645426;2.0002420325238583;2.00041549836451;2.000056835790417;2.0000017357858586;2.0002060660182153;2.000120657351543;2.0000555489494087;2.0000342914659774;2.0001636806942864;2.000156296535823;2.000327213124555;2.0017050640761083;2.000013946797652;2.0000187648099677;2.0001593746857704;2.0001144609999826;2.000206736092046;2.0002784725222136;2.0002466407522257;2.0191881174525257;2.000385891691906;2.0001664412206774;2.000158150135021;2.000147567083513;2.0007193298353467;2.0002734924357237;2.000040400095039;2.000196376122902;2.0002410755442543;2.0002572851771987;2.000143661196763;2.0002005470288173;2.0003091638721093;2.0000169515181274;2.00010675707745;2.0000029580679297;2.0002310498089444;2.0003570578449152;2.0003469740761615;2.000188578949095;2.0002263436169234;2.000008274558321;2.000330429004769;2.000119778079773;2.000203201232074;2.0000026232224313;2.0006360013682354;2.000026854501161;2.0003376205443426
2.0003329852519234;2.0000849863366295;2.0001688255064556;2.0001368193786453;2.0003562496612033;2.0000623979528336;2.000140402689296;2.000222660799722;2.0000694859289387;2.000278197133058;2.0002317413836668;2.0002460054760185;2.0005407372689277;2.0000237705033186;2.000302766340003;2.0002416099990383;2.000212268415331;2.000431955726608;2.0001177023171226;2.000044028237093;2.0000940581400113;2.0068189112495745;2.000013610792346;2.000016292318266;2.000031733710738;2.000015631787604;2.000255723436103;2.000210721547902;2.0000668720790693;2.000011919320654;2.0000729374624027;2.000204204416276;2.000287290713797;2.000194646858512;2.0006271409429606;2.00001733732998;2.0002313640753884;2.000042316825242;2.0000240152866025;2.000321508524705;2.000483871210391;2.000018134915055;2.0001838064025605;2.0002390401716323;2.0002543659202967;2.00009649801556;2.000086983152889;2.0000006335935585;2.0000171258905963;2.0020225376934615;2.0000771107037023;2.000028371037453;2.0000442648879027;2.0001409600152043;2.000184427438361;2.0000038821795036;2.0002115024036575;2.0001197487831255;2.0000710999312363;2.000092653444214;2.000010629087619;2.0000212430663886;2.000590838910158;2.0001447332367714;2.0002542103192065;2.000547122403893;2.000017535910901;2.000058779534121;2.0000124283855802;2.0001380069667323;2.011405028520055;2.0000343266614897;2.0000847223073737;2.000034507899836;2.0002299830582713;2.0003841928122807;2.000025816718717;2.0003372660229304;2.0000738162672205;2.0000066809936237;2.0000515211005463;2.000203490811825;2.000007685908159;2.0000119274091763;2.0001008922260284;2.0001214516071895;2.0002028744833296;2.000013094523009;2.0000690055505363;2.000025423228842;2.0000426446092776;2.0000319756683798;2.0001576613482728;2.0001792773313025;2.0000145375112495;2.000136883577645;2.000175040685896;2.0001461320099536;2.000098870182502;2.0000187576816773
2.000069541070596;2.0000686474273306;2.00005205361249;2.000038278253818;2.0000232936016173;2.00012577017457;2.0001820853491097;2.0001777241355954;2.0001809243066653;2.000006788302061;2.0007143900276327;2.0001306029155184;2.000177148880212;2.0000953279156892;2.000061752709368;2.0001724076989045;2.000595896294319;2.0001032144474205;2.0004829866875724;2.000145475579376;2.000024862085967;2.0037223816338416;2.00019359556744;2.0002757417320374;2.000279348743907;2.000111117772977;2.0000036362091125;2.0000972100306327;2.0003314660099747;2.000122720159051;2.0004057886968254;2.000011374539163;2.0000131751159507;2.0002226349230856;2.0001272320462595;2.000138768052319;2.0000716829516505;2.0002355732780925;2.0003423126604685;2.000015794400219;2.0001303435377653;2.000108871480525;2.000168502512581;2.000045039210355;2.0000444779009943;2.0001665225350824;2.000457395002764;2.000181906278075;2.0001589392022256;2.0012594564401356;2.0002412617166128;2.0002147095510487;2.000073031411295;2.000161958794391;2.000351426683918;2.0002016983407924;2.000120657351543;2.0000555489494087;2.0000342914659774;2.0000528852537736;2.0002649616394153;2.0001152730082223;2.0066373278958882;2.0002649402476576;2.0000187648099677;2.0001593746857704;2.000705149423077;2.000310822976196;2.0001588237244894;2.000018542120102;2.0083084719395807;2.000082761631074;2.0004030033940694;2.0000869416041547;2.000107139963536;2.0000465198309794;2.0001781410017103;2.000040400095039;2.000351256411539;2.000172286442992;2.000245757023894;2.0001079872270915;2.0002148247875002;2.0001146909462437;2.000291329003793;2.0000954703144873;2.0000029580679297;2.0001951392370736;2.0001809532561574;2.000103872381523;2.00029671026946;2.000237607719836;2.000008274558321;2.0000497592283515;2.000163052958752;2.000470565923216;2.0000026232224313;2.000056262651672;2.000026854501161;2.0000998948190114
2.000206096889269;2.0001230914393844;2.000065731385266;2.0000956995046897;2.0000903375420314;2.0000623979528336;2.000140402689296;2.0005327874714687;2.000162416681601;2.0001353794710637;2.0003266398504813;2.0000186323950446;2.0002135604914963;2.0000237705033186;2.0002207390787334;2.0000248186875225;2.000212268415331;2.000174473168233;2.0001177023171226;2.0001857571917956;2.000355666031922;2.001530632271572;2.0002911845101807;2.000016292318266;2.0007750784257197;2.00027134025634;2.000151548982123;2.000383698513363;2.0000668720790693;2.000011919320654;2.0000729374624027;2.000218544662051;2.0001390595181037;2.0001676500362637;2.000027323149559;2.0002510370282054;2.0003120018279135;2.000042316825242;2.0000240152866025;2.0001100802757326;2.00017681586514;2.0002581818965988;2.0005531986226006;2.0002510382490772;2.0002345898816927;2.0001209522051915;2.000086983152889;2.0000006335935585;2.0000171258905963;2.0004144752850825;2.000195490658336;2.000028371037453;2.0000442648879027;2.0000778345696038;2.0001687350314152;2.0000038821795036;2.000429812299428;2.000391349115692;2.0003974830007185;2.0001239125038452;2.000010629087619;2.0000212430663886;2.0030679923807453;2.000134153808538;2.0001833193007297;2.000171626967648;2.000175353960044;2.000058779534121;2.000012819726542;2.000127175905595;2.0073706497466066;2.0000343266614897;2.0000847223073737;2.000210583839341;2.0000247239887776;2.0001088468496784;2.000025816718717;2.000143534167147;2.0000738162672205;2.0000066809936237;2.0000515211005463;2.000033268678628;2.000007685908159;2.0000119274091763;2.0002073882958924;2.000080775784747;2.0002030416525294;2.000013094523009;2.0000690055505363;2.000025423228842;2.0000426446092776;2.0000319756683798;2.000258887768369;2.000063105310981;2.000268293527275;2.000136883577645;2.000230205758966;2.000074930461776;2.0003548388198205;2.0000187576816773
2.000069541070596;2.0001394303486837;2.000182503279231;2.000194240629517;2.0000232936016173;2.0003990257310966;2.0004987200294835;2.0001777241355954;2.0000509783038742;2.000006788302061;2.0000318775062667;2.0001340349555443;2.000177148880212;2.000352213090949;2.000061752709368;2.0000940209876568;2.000228640536344;2.0001032144474205;2.0001524179466728;2.0000843098495125;2.000024862085967;2.00048746255516;2.000111199735087;2.000156842904494;2.00032746339255;2.000175854270968;2.0000036362091125;2.0000972100306327;2.0002022781481634;2.0003011184822577;2.00014008622798;2.000011374539163;2.0000131751159507;2.001396331350007;2.0004141490515126;2.0001296063058676;2.0000716829516505;2.0002490603723913;2.0001057179127373;2.000015794400219;2.0001303435377653;2.0001674453311287;2.000168502512581;2.000045039210355;2.0000444779009943;2.0000509276856695;2.0001165713030136;2.000219360909043;2.000275312578967;2.000080334552654;2.000031339645426;2.0002420325238583;2.00041549836451;2.000393710344817;2.0000017357858586;2.0002060660182153;2.000120657351543;2.0000555489494087;2.0000342914659774;2.0001636806942864;2.000156296535823;2.000327213124555;2.000996734879395;2.000013946797652;2.0000187648099677;2.0001593746857704;2.000045558497012;2.000206736092046;2.000266815728595;2.0002466407522257;2.006726680616403;2.000385891691906;2.0001664412206774;2.000158150135021;2.000147567083513;2.0000465198309794;2.0002734924357237;2.000040400095039;2.000196376122902;2.0002410755442543;2.0002572851771987;2.000358550130165;2.0002005470288173;2.0003091638721093;2.0000169515181274;2.00010675707745;2.0000029580679297;2.0002310498089444;2.0003570578449152;2.0003469740761615;2.000188578949095;2.0002263436169234;2.000008274558321;2.0001926234139327;2.000119778079773;2.000203201232074;2.0000026232224313;2.000164799820059;2.000026854501161;2.0003376205443426
2.0003329852519234;2.0000849863366295;2.0001688255064556;2.0001368193786453;2.0003562496612033;2.0000623979528336;2.000140402689296;2.000222660799722;2.0000694859289387;2.000278197133058;2.0001635539575133;2.0002460054760185;2.0005407372689277;2.0000237705033186;2.000302766340003;2.0002416099990383;2.000212268415331;2.000431955726608;2.0001177023171226;2.000044028237093;2.0000940581400113;2.000712561148509;2.000013610792346;2.000016292318266;2.0000795152823985;2.000015631787604;2.000255723436103;2.000210721547902;2.0000668720790693;2.000011919320654;2.0000729374624027;2.000204204416276;2.000287290713797;2.0007541677274974;2.000314057948214;2.00001733732998;2.0002313640753884;2.000042316825242;2.0000240152866025;2.000321508524705;2.000483871210391;2.000018134915055;2.0001838064025605;2.0002390401716323;2.0002543659202967;2.00009649801556;2.000086983152889;2.0000006335935585;2.0000171258905963;2.0003336848421958;2.0000771107037023;2.000028371037453;2.0000442648879027;2.0000778345696038;2.000184427438361;2.0000038821795036;2.0002115024036575;2.0001197487831255;2.0000710999312363;2.000092653444214;2.000010629087619;2.0000212430663886;2.0004235553918366;2.0001447332367714;2.0002542103192065;2.000547122403893;2.000068025061855;2.000058779534121;2.000012819726542;2.0001380069667323;2.0042075906810526;2.0000343266614897;2.0000847223073737;2.000034507899836;2.0002299830582713;2.0003841928122807;2.000025816718717;2.0003372660229304;2.0000738162672205;2.0000066809936237;2.0000515211005463;2.000033268678628;2.000007685908159;2.0000119274091763;2.0001008922260284;2.0001214516071895;2.0002028744833296;2.000013094523009;2.0000690055505363;2.000025423228842;2.0000426446092776;2.0000319756683798;2.0001576613482728;2.000063105310981;2.0000145375112495;2.000136883577645;2.000175040685896;2.0001461320099536;2.000098870182502;2.0000187576816773
2.000069541070596;2.0000686474273306;2.00005205361249;2.000038278253818;2.0000232936016173;2.00012577017457;2.0001820853491097;2.0001777241355954;2.0001809243066653;2.000006788302061;2.0000253767128204;2.0001306029155184;2.000177148880212;2.0000953279156892;2.000061752709368;2.0001724076989045;2.000595896294319;2.0001032144474205;2.0004829866875724;2.000145475579376;2.000024862085967;2.000159947498378;2.00019359556744;2.0002757417320374;2.0002315671722464;2.000111117772977;2.0000036362091125;2.0000972100306327;2.0003314660099747;2.000122720159051;2.0004057886968254;2.000011374539163;2.0000131751159507;2.0005120041049875;2.0000228710480106;2.000138768052319;2.0000716829516505;2.0002355732780925;2.0003423126604685;2.000015794400219;2.0001303435377653;2.000108871480525;2.000168502512581;2.000045039210355;2.0000444779009943;2.0001665225350824;2.000457395002764;2.000181906278075;2.0001589392022256;2.000277653629913;2.0002412617166128;2.0002147095510487;2.000073031411295;2.000161958794391;2.000351426683918;2.0002016983407924;2.000120657351543;2.0000555489494087;2.0000342914659774;2.0000528852537736;2.0002649616394153;2.0001152730082223;2.000901696935959;2.0002649402476576;2.0000187648099677;2.0001593746857704;2.0001978205248876;2.000310822976196;2.0001588237244894;2.000018542120102;2.0027566023888776;2.000082761631074;2.0004030033940694;2.0000869416041547;2.000107139963536;2.0000465198309794;2.0001781410017103;2.000040400095039;2.000351256411539;2.000172286442992;2.000245757023894;2.0001079872270915;2.0002148247875002;2.0001146909462437;2.000291329003793;2.0000954703144873;2.0000029580679297;2.0001951392370736;2.0001809532561574;2.000103872381523;2.00029671026946;2.000237607719836;2.000008274558321;2.0003335872080306;2.000163052958752;2.000470565923216;2.0000026232224313;2.0005274641998483;2.000026854501161;2.0000998948190114
2.000206096889269;2.0001230914393844;2.000065731385266;2.0000956995046897;2.0000903375420314;2.0000623979528336;2.000140402689296;2.0005327874714687;2.000162416681601;2.0001353794710637;2.000287199468128;2.0000186323950446;2.0002135604914963;2.0000237705033186;2.0002207390787334;2.0000248186875225;2.000212268415331;2.000174473168233;2.0001177023171226;2.0001857571917956;2.000355666031922;2.0000332585974836;2.0002911845101807;2.000016292318266;2.0000795152823985;2.00027134025634;2.000151548982123;2.000383698513363;2.0000668720790693;2.000011919320654;2.0000729374624027;2.000218544662051;2.0001390595181037;2.000073391927742;2.000131684147808;2.0002510370282054;2.0003120018279135;2.000042316825242;2.0000240152866025;2.0001100802757326;2.00017681586514;2.0002581818965988;2.0005531986226006;2.0002510382490772;2.0002345898816927;2.0001209522051915;2.000086983152889;2.0000006335935585;2.0000171258905963;2.000028882093278;2.000195490658336;2.000028371037453;2.0000442648879027;2.0000778345696038;2.0001687350314152;2.0000038821795036;2.000429812299428;2.000391349115692;2.0003974830007185;2.0001239125038452;2.000010629087619;2.0000212430663886;2.00018672852217;2.000134153808538;2.0001833193007297;2.000171626967648;2.000068025061855;2.000058779534121;2.000012819726542;2.000127175905595;2.0016255397709575;2.0000343266614897;2.0000847223073737;2.000210583839341;2.0000247239887776;2.0001088468496784;2.000025816718717;2.000143534167147;2.0000738162672205;2.0000066809936237;2.0000515211005463;2.000033268678628;2.000007685908159;2.0000119274091763;2.0002073882958924;2.000080775784747;2.0002030416525294;2.000013094523009;2.0000690055505363;2.000025423228842;2.0000426446092776;2.0000319756683798;2.000258887768369;2.000063105310981;2.000268293527275;2.000136883577645;2.000230205758966;2.0001461320099536;2.0003548388198205;2.0000187576816773
2.000069541070596;2.0001394303486837;2.000182503279231;2.000194240629517;2.0000232936016173;2.0003990257310966;2.0004987200294835;2.0001777241355954;2.0000509783038742;2.000006788302061;2.0000253767128204;2.0001340349555443;2.000177148880212;2.000352213090949;2.000061752709368;2.0000940209876568;2.000228640536344;2.0001032144474205;2.0001524179466728;2.0000843098495125;2.000024862085967;2.000576293838222;2.000111199735087;2.000156842904494;2.00032746339255;2.000175854270968;2.0000036362091125;2.0000972100306327;2.0002022781481634;2.0003011184822577;2.00014008622798;2.000011374539163;2.0000131751159507;2.0001943918506178;2.0000228710480106;2.0001296063058676;2.0000716829516505;2.0002490603723913;2.0001057179127373;2.000015794400219;2.0001303435377653;2.0001674453311287;2.000168502512581;2.000045039210355;2.0000444779009943;2.0000509276856695;2.0001165713030136;2.000219360909043;2.000275312578967;2.0000849133055616;2.000031339645426;2.0002420325238583;2.00041549836451;2.000393710344817;2.0000017357858586;2.0002060660182153;2.000120657351543;2.0000555489494087;2.0000342914659774;2.0001636806942864;2.000156296535823;2.000327213124555;2.0001698397498133;2.000013946797652;2.0000187648099677;2.0001593746857704;2.000338229598823;2.000206736092046;2.000266815728595;2.0002466407522257;2.0002531653607485;2.000385891691906;2.0001664412206774;2.000158150135021;2.000147567083513;2.0000465198309794;2.0002734924357237;2.000040400095039;2.000196376122902;2.0002410755442543;2.0002572851771987;2.000358550130165;2.0002005470288173;2.0003091638721093;2.0000169515181274;2.00010675707745;2.0000029580679297;2.0002310498089444;2.0003570578449152;2.0003469740761615;2.000188578949095;2.0002263436169234;2.000008274558321;2.0001926234139327;2.000119778079773;2.000203201232074;2.0000026232224313;2.000164799820059;2.000026854501161;2.0003376205443426
2.0003329852519234;2.0000849863366295;2.0001688255064556;2.0001368193786453;2.0003562496612033;2.0000623979528336;2.000140402689296;2.000222660799722;2.0000694859289387;2.000278197133058;2.0001635539575133;2.0002460054760185;2.0005407372689277;2.0000237705033186;2.000302766340003;2.0002416099990383;2.000212268415331;2.000431955726608;2.0001177023171226;2.000044028237093;2.0000940581400113;2.0001068142346172;2.000013610792346;2.000016292318266;2.0000795152823985;2.000015631787604;2.000255723436103;2.000210721547902;2.0000668720790693;2.000011919320654;2.0000729374624027;2.000204204416276;2.000287290713797;2.000033004027864;2.000314057948214;2.00001733732998;2.0002313640753884;2.000042316825242;2.0000240152866025;2.000321508524705;2.000483871210391;2.000018134915055;2.0001838064025605;2.0002390401716323;2.0002543659202967;2.00009649801556;2.000086983152889;2.0000006335935585;2.0000171258905963;2.000028882093278;2.0000771107037023;2.000028371037453;2.0000442648879027;2.0000778345696038;2.000184427438361;2.0000038821795036;2.0002115024036575;2.0001197487831255;2.0000710999312363;2.000092653444214;2.000010629087619;2.0000212430663886;2.000338714195982;2.0001447332367714;2.0002542103192065;2.000547122403893;2.000068025061855;2.000058779534121;2.000012819726542;2.0001380069667323;2.000034975343291;2.0000343266614897;2.0000847223073737;2.000034507899836;2.0002299830582713;2.0003841928122807;2.000025816718717;2.0003372660229304;2.0000738162672205;2.0000066809936237;2.0000515211005463;2.000033268678628;2.000007685908159;2.0000119274091763;2.0001008922260284;2.0001214516071895;2.0002028744833296;2.000013094523009;2.0000690055505363;2.000025423228842;2.0000426446092776;2.0000319756683798;2.0001576613482728;2.000063105310981;2.0000145375112495;2.000136883577645;2.000175040685896;2.0001461320099536;2.000098870182502;2.0000187576816773
2.000069541070596;2.0000686474273306;2.00005205361249;2.000038278253818;2.0000232936016173;2.00012577017457;2.0001820853491097;2.0001777241355954;2.0001809243066653;2.000006788302061;2.0000253767128204;2.0001306029155184;2.000177148880212;2.0000953279156892;2.000061752709368;2.0001724076989045;2.000595896294319;2.0001032144474205;2.0004829866875724;2.000145475579376;2.000024862085967;2.000037334631013;2.00019359556744;2.0002757417320374;2.0002315671722464;2.000111117772977;2.0000036362091125;2.0000972100306327;2.0003314660099747;2.000122720159051;2.0004057886968254;2.000011374539163;2.0000131751159507;2.0002716162051097;2.0000228710480106;2.000138768052319;2.0000716829516505;2.0002355732780925;2.0003423126604685;2.000015794400219;2.0001303435377653;2.000108871480525;2.000168502512581;2.000045039210355;2.0000444779009943;2.0001665225350824;2.000457395002764;2.000181906278075;2.0001589392022256;2.0003728508809946;2.0002412617166128;2.0002147095510487;2.000073031411295;2.000161958794391;2.000351426683918;2.0002016983407924;2.000120657351543;2.0000555489494087;2.0000342914659774;2.0000528852537736;2.0002649616394153;2.0001152730082223;2.0001187814201637;2.0002649402476576;2.0000187648099677;2.0001593746857704;2.0001978205248876;2.000310822976196;2.0001588237244894;2.000018542120102;2.000302980519576;2.000082761631074;2.0004030033940694;2.0000869416041547;2.000107139963536;2.0000465198309794;2.0001781410017103;2.000040400095039;2.000351256411539;2.000172286442992;2.000245757023894;2.0001079872270915;2.0002148247875002;2.0001146909462437;2.000291329003793;2.0000954703144873;2.0000029580679297;2.0001951392370736;2.0001809532561574;2.000103872381523;2.00029671026946;2.000237607719836;2.000008274558321;2.0003335872080306;2.000163052958752;2.000470565923216;2.0000026232224313;2.0005274641998483;2.000026854501161;2.0000998948190114
